time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,vortex_stretching_sfs_strength_transfer,vortex_stretching_sfs_active_fraction,max_vortex_stretching_sfs_rate,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
0.3899296106,50,22.704998016357422,1863.8140869140625,1562.5791015625,-1.8541307959534021,direct_energy_backward_difference,-1.951784610748291,0.039525698870420456,40.29876708984375,-7.643393473699689e-08,1.3911303540226072e-06,-3.5011908039450645e-08,-2.833257894963026e-08,4.212197382003069e-07,9.146278898697346e-07,6.903974281158298e-07,0.0028521246276795864,-0.0029901473317295313,17544,0.011351843364536762,0.07314234972000122,0.08143600076436996,0.09303122758865356,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0034044331836489278,-0.0030107228085398674,0.501139990880073,0.0006266850396059453,0.08143600784887667,0.3949472238505212,0.6425332276192917,0.039585223335423025,6.442071984626712,10,0,Pedrizzetti relaxation,3.455178314516438e-10,1.0941845311632434e-05,-0.0001659700265208381,0.0,0.0
0.42892257166,55,22.627811431884766,1835.49267578125,1542.6201171875,-1.9795004630165487,direct_energy_backward_difference,-1.9221203327178955,-0.07721363008022308,40.25212097167969,-7.233575161080807e-08,6.816608220105991e-07,-4.2180181480944157e-07,7.784925401210785e-06,2.4226028472185135e-07,4.265111783752218e-07,7.692005965509452e-07,0.0028529895935207605,-0.002991235116496682,17544,0.011262793093919754,0.07439039647579193,0.08243213593959808,0.09295687824487686,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.004413644652068471,-0.003061179770156741,0.507124943000456,0.0007315546390600502,0.08243214754482016,0.3928094343923957,0.6829738563778481,0.03374669223175704,6.1023059799571815,11,0,Pedrizzetti relaxation,2.3866692591239776e-10,9.775102878709082e-06,-0.00015658600690651432,0.0,0.0
0.46791553272,60,22.535802841186523,1806.360595703125,1521.7686767578125,-2.3596205109087465,direct_energy_backward_difference,-1.8916208744049072,0.029727043583989143,40.20851135253906,-8.788811101112515e-08,1.895545210572891e-06,-5.504698492586613e-07,3.802721039392054e-06,9.044306352734566e-07,1.355147105641663e-08,1.6629383026156574e-07,0.0028527704998850822,-0.0029904029797762632,17544,0.011217319406569004,0.0757678672671318,0.08341219276189804,0.09348802268505096,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.005275783345164106,-0.0031017852015793324,0.4993160054719562,0.0005856095813214779,0.08341220049658936,0.38879072261843073,0.7384325101215247,0.0380514512500771,5.879555183587917,12,0,Pedrizzetti relaxation,3.368744843742931e-10,9.16465242091583e-06,-0.0001472682813704674,0.0,0.0
0.50690849378,65,22.447643280029297,1778.779296875,1502.0025634765625,-2.2609096298578604,direct_energy_backward_difference,-1.8627272844314575,0.041911929845809937,40.161949157714844,-1.0532858141232282e-07,1.3426142686512321e-06,-6.373447831720114e-07,6.849513738416135e-06,-2.2482709027826786e-07,4.845533112529665e-07,1.4723036656505428e-07,0.0028521637432277203,-0.0029899240471422672,17544,0.011327969841659069,0.07689810544252396,0.08440499007701874,0.09630747884511948,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0049593133179842,-0.003143176669254899,0.4905950752393981,0.0006156819290481508,0.08440499051231543,0.3835575614118907,0.7916100296748493,0.036817902170784296,5.593177063600477,13,0,Pedrizzetti relaxation,8.9639717453501e-11,8.469690537444257e-06,-0.0001384790057419567,0.0,0.0
0.54590145484,70,22.35004234313965,1751.54345703125,1482.3839111328125,-2.503039888134327,direct_energy_backward_difference,-1.8342138528823853,-0.07198761403560638,40.11395263671875,-1.3326643966138363e-07,1.0891817510128021e-06,-3.380700945854187e-07,9.277602657675743e-06,4.759058356285095e-07,9.528594091534615e-07,-4.119065124541521e-07,0.0028523728251457214,-0.0029897233471274376,17544,0.01123247854411602,0.07775532454252243,0.08535266667604446,0.09675978869199753,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.00616685854534514,-0.0032253044191747904,0.5210898312813498,0.0006119595491327345,0.08535267095171965,0.3776130501693489,0.7109619986751601,0.0315086238929538,5.22619304735369,14,0,Pedrizzetti relaxation,2.2144251056108853e-10,7.82162736549229e-06,-0.0001333693387982411,0.0,0.0
0.5848944159,75,22.25052833557129,1724.5194091796875,1462.8316650390625,-2.5521018374376117,direct_energy_backward_difference,-1.805912971496582,-0.020227430388331413,40.05914306640625,-1.5306386558222584e-07,1.5278310456778854e-06,-6.00004568696022e-07,-1.5182740753516555e-06,1.630833139643073e-06,-8.712959242984653e-07,-2.6907582650892437e-07,0.0028521339409053326,-0.0029908285941928625,17544,0.011267549358308315,0.07881932705640793,0.08627781271934509,0.09771076589822769,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.005074126423113612,-0.0033186094369739294,0.5140788873689011,0.000559979525860399,0.0862778175110061,0.3707554428098996,0.699721801928941,0.03388646852102871,4.938268366612346,15,0,Pedrizzetti relaxation,4.870897500130988e-10,7.1431408963613125e-06,-0.00012769110822597225,0.0,0.0
0.62388737696,80,22.14961051940918,1698.9566650390625,1444.095458984375,-2.588103427355089,direct_energy_backward_difference,-1.779151439666748,-0.0009678202914074063,40.00393295288086,-1.6603098629275337e-07,1.4864599506836385e-06,-4.018947947770357e-07,-6.319431122392416e-06,2.119486453011632e-06,-6.44904503133148e-08,-2.850829332601279e-07,0.0028507139068096876,-0.002990416716784239,17544,0.011316613294184208,0.07946660369634628,0.08721745014190674,0.09807776659727097,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.005492729923676559,-0.003382287919521332,0.4909940720474236,0.0005892295157536864,0.08721744963696258,0.3649639751097615,0.7413921889376361,0.04067820801596506,4.70397049016896,16,0,Pedrizzetti relaxation,2.004503403804396e-10,6.913942774479476e-06,-0.00012149961954793492,0.0,0.0
0.66288033802,85,22.03358268737793,1671.6175537109375,1423.714599609375,-2.9756096710048068,direct_energy_backward_difference,-1.7505208253860474,-0.06486397236585617,39.95439147949219,-1.293665263801813e-07,1.433523721061647e-06,-5.313195288181305e-07,4.332978278398514e-07,1.4496035873889923e-06,1.3622338883578777e-06,-3.1472882255911827e-07,0.002850472927093506,-0.0029904963448643684,17544,0.011308637447655201,0.08035550266504288,0.08820219337940216,0.10150392353534698,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.006024244009255507,-0.0033400324173271656,0.47047423620611034,0.0005226562498137355,0.08820219896691293,0.3611985707617682,0.7539980339621304,0.03589810287697321,4.59412711345486,17,0,Pedrizzetti relaxation,2.0410329797500739e-10,6.496096432061749e-06,-0.00011349449025095888,0.0,0.0
0.70187329908,90,21.923559188842773,1646.48486328125,1405.04150390625,-2.821624609781723,direct_energy_backward_difference,-1.7241967916488647,0.11967290192842484,39.90540313720703,-1.6088597476482391e-07,1.9260987755842507e-06,-4.0885061025619507e-07,3.719935193657875e-06,1.1604279279708862e-06,1.3041499187238514e-06,-3.090099198743701e-07,0.002849871525540948,-0.0029894746840000153,17544,0.01129171997308731,0.0813319981098175,0.08919039368629456,0.10053305327892303,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.00593032906708134,-0.003379625966772437,0.4951550387596899,0.0005428640288300812,0.08919039099170188,0.3579187441878152,0.6429217340493413,0.035830945626706606,4.430499581715903,18,0,Pedrizzetti relaxation,1.4606724681413604e-10,6.1581444728902985e-06,-0.00010935073168680248,0.0,0.0
0.74086626014,95,21.813974380493164,1622.633056640625,1387.411376953125,-2.8103741129325055,direct_energy_backward_difference,-1.6992207765579224,-0.10394269227981567,39.84904098510742,-1.6158628568518907e-07,1.3333283277461305e-06,-9.783252608031034e-07,-2.089422196149826e-06,1.6009726095944643e-06,1.290998625336215e-06,-2.3464053811039776e-07,0.00285057513974607,-0.00299054104834795,17544,0.011296679265797138,0.08275963366031647,0.09007715433835983,0.10222553461790085,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0059555365748632455,-0.003489305265247822,0.5277587779297765,0.0005609515937976539,0.09007715199370323,0.3530594158010925,0.6452112790322664,0.04015021673540764,4.284397975233231,19,0,Pedrizzetti relaxation,1.9827841169556812e-10,5.821437472171782e-06,-9.836028225159067e-05,0.0,0.0
0.7798592212,100,21.693696975708008,1597.2196044921875,1368.4495849609375,-3.08459274483107,direct_energy_backward_difference,-1.6726025342941284,-0.0006344287539832294,39.78677749633789,-1.6522244550287724e-07,2.4613545974716544e-06,-2.2118911147117615e-07,1.280568540096283e-06,1.7890706658363342e-06,1.7109414329752326e-07,-5.7433862821199e-07,0.0028497520834207535,-0.002990681678056717,17544,0.011279319413006306,0.08361100405454636,0.09088803082704544,0.10143579542636871,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.00736006099100437,-0.003544825129210949,0.5405836753305974,0.000521741749253124,0.09088803105339972,0.3479574407937337,0.6908098566687545,0.03715245827716311,4.088705508688732,20,0,Pedrizzetti relaxation,5.33254866517911e-10,5.609320755291143e-06,-9.35929712799495e-05,0.0,0.0
0.81885218226,105,21.57312774658203,1573.542724609375,1350.5333251953125,-3.0920767709959702,direct_energy_backward_difference,-1.647807002067566,0.016476493328809738,39.72470474243164,-1.7368029148201458e-07,2.3119646357372403e-06,-8.061761036515236e-08,-5.802052328363061e-06,1.5722471289336681e-06,-6.952122930670157e-07,-5.140327630215324e-07,0.0028486165683716536,-0.002989892615005374,17544,0.011315726675093174,0.0846298411488533,0.09173617511987686,0.10302256047725677,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.007133721248528956,-0.0035203946754336357,0.49230506155950754,0.0005497090751305223,0.09173617042249474,0.34243588156390836,0.6920444617148193,0.03700345752883677,3.969664308474621,21,0,Pedrizzetti relaxation,2.517879063908602e-10,4.883309810538144e-06,-8.334215457158012e-05,0.0,0.0
0.85784514332,110,21.44793128967285,1549.354736328125,1332.068359375,-3.2107450551532923,direct_energy_backward_difference,-1.622477412223816,-0.04758158326148987,39.667686462402344,-1.5874866221565753e-07,1.5689984138589352e-06,-4.1988096199929714e-07,-1.1095646186731756e-05,8.871720638126135e-07,-4.9782101996243e-08,-2.2267431631917134e-07,0.0028482084162533283,-0.002989834873005748,17544,0.011295614764094353,0.08569097518920898,0.09268195182085037,0.10394039750099182,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.007203715597108055,-0.003611108520999551,0.4687072503419973,0.0004969253786839545,0.09268195445641257,0.3385849771417271,0.6596932130407933,0.035536092857794625,3.818635757011181,22,0,Pedrizzetti relaxation,2.501948510121721e-10,3.6859135085299475e-06,-7.81752958607117e-05,0.0,0.0
0.89683810438,115,21.325756072998047,1525.901611328125,1314.1961669921875,-3.133263372504815,direct_energy_backward_difference,-1.5979199409484863,0.02776453271508217,39.6143684387207,-1.9220897229388356e-07,2.0868901629000902e-06,-5.3085386753082275e-08,1.7730053514242172e-06,8.400529623031616e-07,3.0691444408148527e-07,-2.367760316701606e-07,0.002848228206858039,-0.002989877015352249,17544,0.011247239075601101,0.08671011030673981,0.09367682039737701,0.10497626662254333,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.00839476828864093,-0.0035937721841037273,0.46238030095759236,0.0005409838049672544,0.09367682267153679,0.3354411908857432,0.6459099065971322,0.0361450339859652,3.602299790807779,23,0,Pedrizzetti relaxation,2.0421572827789627e-10,3.0518871706022677e-06,-7.317054112547423e-05,0.0,0.0
0.93583106544,120,21.200584411621094,1503.747314453125,1297.3519287109375,-3.210109157505284,direct_energy_backward_difference,-1.5747222900390625,0.021214382722973824,39.55686569213867,-1.5286241250578314e-07,1.6451635929115582e-06,-1.1987285688519478e-06,1.485238317400217e-05,1.9592989701777697e-06,-6.329137249849737e-07,-3.4981303542735986e-07,0.002849298994988203,-0.0029911447782069445,17544,0.011270039714872837,0.08734411001205444,0.09458024054765701,0.10684556514024734,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.006679314225039749,-0.0037076231092214584,0.5163018695850433,0.000563017267268151,0.09458024229946076,0.3307561465383981,0.6198189902041285,0.03464566542824056,3.4533434530914957,24,0,Pedrizzetti relaxation,1.0530112155984041e-10,3.476769323989557e-06,-6.487525817798025e-05,0.0,0.0
0.9748240265,125,21.066650390625,1481.203369140625,1280.107177734375,-3.4348256032673286,direct_energy_backward_difference,-1.551109790802002,-0.015185561031103134,39.486541748046875,-1.8915307009592652e-07,2.270418917760253e-06,-5.685724318027496e-07,4.984205588698387e-06,5.792826414108276e-07,-7.316411938518286e-07,-5.239780875854194e-08,0.002848526695743203,-0.0029903594404459,17544,0.011309369467198849,0.08818498253822327,0.09536002576351166,0.10631722956895828,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.007440192639711624,-0.0038084383122622967,0.5390446876424989,0.0005587543710134923,0.09536002375520138,0.32532280095920746,0.6474756167256831,0.03401792906064735,3.280561449113079,25,0,Pedrizzetti relaxation,2.1258782276260263e-10,4.510690306348437e-06,-5.813102055721855e-05,0.0,0.0
1.01381698756,130,20.92523956298828,1458.5804443359375,1262.564453125,-3.6265732017408006,direct_energy_backward_difference,-1.527421474456787,-0.05937696993350983,39.41560745239258,-1.482239895267412e-07,2.685837898752652e-06,-5.021574907004833e-07,-3.7247955333441496e-06,1.313572283834219e-06,1.649714249651879e-07,-4.183948476566002e-08,0.0028500929474830627,-0.0029899361543357372,17544,0.011262948624789715,0.08906306326389313,0.09611045569181442,0.10668309032917023,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.009348648027079,-0.003745468333363533,0.5334017327861377,0.0005661381874233484,0.09611046090603173,0.32014723165515957,0.7131844593948737,0.03472261840328081,3.112011297591403,26,0,Pedrizzetti relaxation,2.4077199707949916e-10,4.638531029893481e-06,-5.2991708631149936e-05,0.0,0.0
1.05280994862,135,20.786178588867188,1436.32373046875,1245.1719970703125,-3.566309670792002,direct_energy_backward_difference,-1.5041192770004272,-0.007852602750062943,39.35158157348633,-1.6317017070832662e-07,2.819871951942332e-06,-7.558264769613743e-08,-3.023742465302348e-06,1.4382530935108662e-06,1.0047933756140992e-06,-1.0371513781137764e-07,0.0028483672067523003,-0.0029900141526013613,17544,0.011250121518969536,0.09004875272512436,0.09694432467222214,0.10698900371789932,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.007524961707804431,-0.00382122746668756,0.48284313725490197,0.0005946619203314185,0.09694432270298238,0.3158639804209371,0.6758544384765872,0.03074838146062609,2.9969981921512776,27,0,Pedrizzetti relaxation,2.8418344625608776e-10,3.146861149754078e-06,-4.9666769963286876e-05,0.0,0.0
1.09180290968,140,20.6492862701416,1414.756103515625,1228.3408203125,-3.510693084193954,direct_energy_backward_difference,-1.4815372228622437,0.06423375755548477,39.292503356933594,-1.7248839867534116e-07,2.8194863261887804e-06,-1.0511430446058512e-06,-1.9772996893152595e-06,1.0078656487166882e-06,3.5910670703742653e-07,-2.371052687522024e-09,0.0028482575435191393,-0.0029903503600507975,17544,0.01129079982638359,0.09104863554239273,0.09786684066057205,0.1083841621875763,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0068301089590241115,-0.0037794464733451605,0.4627792977656179,0.0005243241903372109,0.09786683551345413,0.3121122007278581,0.6116039830424551,0.031076408070736042,2.8787879936896505,28,0,Pedrizzetti relaxation,2.845434076159993e-10,1.1248734805272238e-06,-4.335495536314354e-05,0.0,0.0
1.13079587074,145,20.513324737548828,1394.1287841796875,1212.287841796875,-3.486822464792133,direct_energy_backward_difference,-1.459930181503296,-0.02051098644733429,39.232086181640625,-1.4989200280979276e-07,2.9858097150281537e-06,-4.1938619688153267e-07,9.567156666889787e-07,1.5628174878656864e-06,-3.200693754479289e-08,4.254352461430244e-07,0.0028489797841757536,-0.0029897538479417562,17544,0.011292511597275734,0.09194483608007431,0.0987849235534668,0.11012528836727142,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.008539050833453769,-0.0038223168812692165,0.48033515731874143,0.000552643439732492,0.0987849230536188,0.30938238384871336,0.671486216842741,0.031189851057860693,2.7455833136514682,29,0,Pedrizzetti relaxation,1.9443482538440818e-10,4.2796608344235466e-07,-3.6503737899192635e-05,0.0,0.0
1.1697888318,150,20.369890213012695,1373.6802978515625,1196.310302734375,-3.6784722328582506,direct_energy_backward_difference,-1.4385067224502563,-0.045059576630592346,39.16310119628906,-1.410044205840677e-07,3.075343556702137e-06,-3.841705620288849e-07,-4.061730578541756e-06,1.2586824595928192e-06,-1.2920063454657793e-06,2.8860813472419977e-07,0.002847596537321806,-0.002990629058331251,17544,0.011294247582554817,0.09250443428754807,0.09960144758224487,0.11108924448490143,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.008261318542066206,-0.003940683789551258,0.5299247606019152,0.000560052169021219,0.0996014503490331,0.3061294903347286,0.7159570319953095,0.03051387828135845,2.6019960062195597,30,0,Pedrizzetti relaxation,1.7090576674916593e-10,1.1616854785358672e-06,-3.002458433167446e-05,0.0,0.0
1.20878179286,155,20.215696334838867,1352.8096923828125,1179.8367919921875,-3.9544028968860347,direct_energy_backward_difference,-1.4166537523269653,0.0025150387082248926,39.08597946166992,-1.6010665149224224e-07,3.2622338039800525e-06,-3.1176023185253143e-07,1.1006632121279836e-06,1.1949741747230291e-06,1.4579291018890217e-06,1.6868898455868475e-07,0.002848399570211768,-0.0029897927306592464,17544,0.011306317523121834,0.09347938001155853,0.10034223645925522,0.11208118498325348,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.006939113672444775,-0.003875640220940113,0.5280437756497948,0.000571874959859997,0.10034223471254762,0.3027131044098139,0.7152868022982504,0.03099836669223005,2.494283996179389,31,0,Pedrizzetti relaxation,2.147478425082609e-10,2.229832638963654e-06,-2.8394529861041632e-05,0.0,0.0
1.24777475392,160,20.060409545898438,1332.0531005859375,1163.32958984375,-3.982431308601674,direct_energy_backward_difference,-1.3949264287948608,0.0029373106081038713,39.01355743408203,-1.7542879504617304e-07,2.72684519586619e-06,-7.105700206011534e-07,4.0461745811626315e-06,9.164796210825443e-07,-1.7049023881554604e-06,3.199120328645222e-07,0.002848403761163354,-0.002989908680319786,17544,0.011261462233960629,0.09459426254034042,0.101102314889431,0.11093316972255707,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.007262772516910117,-0.003914142493158579,0.5132238942088463,0.0005535808741115034,0.10110231062394813,0.2997129905229199,0.6369547932472599,0.031645413685208026,2.4029949622984406,32,0,Pedrizzetti relaxation,3.139475233057903e-10,2.3100659306334676e-06,-2.717148062651204e-05,0.0,0.0
