time,step,group_id,mode,radial_amplitude,axial_amplitude,combined_amplitude,radial_phase,axial_phase,major_radius,azimuthal_coverage
1.1,55,0,32,0.00013511229381827933,5.3268185010936996e-05,0.000145233713287227,-2.0374084771261067,-0.05255095732832752,1.0000942461648343,1.0
1.1,55,0,33,0.00018828647968699986,9.231661101331055e-05,0.00020970015522623226,1.9791041746132452,2.749402186868891,1.0000942461648343,1.0
1.1,55,0,34,0.0002107928636493029,0.00014093255801749674,0.00025356580462441834,-0.6301135371354053,-0.9533643963122355,1.0000942461648343,1.0
1.1,55,0,35,0.00017402624172028813,7.946158356042262e-05,0.00019130937266432656,2.0953263924057772,0.4646918159163816,1.0000942461648343,1.0
1.1,55,0,36,8.848429910316672e-05,6.0011040870296275e-05,0.00010691490174019261,-0.9895046938755763,1.037497711812642,1.0000942461648343,1.0
1.1,55,0,37,0.00010529026485477509,8.99253274828479e-05,0.00013846517394668642,-2.484446906329167,-2.320955457341363,1.0000942461648343,1.0
1.1,55,0,38,0.00011755464263137732,7.32402787939265e-05,0.00013850354667662094,1.579447540985954,0.1549994175075131,1.0000942461648343,1.0
1.1,55,0,39,0.00012465970585607923,4.844688097179671e-05,0.0001337428223869215,-2.7843194515592056,-3.1401259930555163,1.0000942461648343,1.0
1.1,55,0,40,4.735926183789814e-05,0.00010869444384995646,0.00011856383009030171,-2.4662422318210804,2.642037204959455,1.0000942461648343,1.0
1.2,60,0,1,0.0008982662904908575,8.227041631126363e-05,0.0009020259142797585,-3.0262173439531965,-0.45174055895549226,1.00010389430833,1.0
1.2,60,0,2,9.508086594529278e-05,0.0006969971383867405,0.0007034524731552316,3.066011451430769,-0.41935773057850806,1.00010389430833,1.0
1.2,60,0,3,0.0008885485255243745,0.00024076378173741505,0.0009205898548257208,-2.4483557097660142,0.6016260788662642,1.00010389430833,1.0
1.2,60,0,4,0.00030367578171972313,0.000711528823773095,0.0007736228069692677,1.335012947694096,1.2094104765244247,1.00010389430833,1.0
1.2,60,0,5,0.0008648589587974873,0.0005053740343573279,0.0010016905376486669,-0.966364071300992,2.2785564642653395,1.00010389430833,1.0
1.2,60,0,6,0.0009038641802382938,0.00037779632872947356,0.0009796430586286574,3.0503827464892694,-3.1059164428860044,1.00010389430833,1.0
1.2,60,0,7,0.0001956887639654004,0.0008684719839377917,0.0008902458532490618,-0.2302916862714415,0.04153133249053653,1.00010389430833,1.0
1.2,60,0,8,0.0008493663137712742,0.0006809161038555675,0.001088609147242135,2.056843861539056,-1.254013347500425,1.00010389430833,1.0
1.2,60,0,9,0.001199592688426974,0.0003415373262903229,0.0012472651535968596,2.608837443478539,-1.1748185378920764,1.00010389430833,1.0
1.2,60,0,10,0.0009473796511283174,0.00022169206741527885,0.0009729725464404804,2.8645391468892383,-0.8930132076362179,1.00010389430833,1.0
1.2,60,0,11,0.0007569716441827691,0.00033368447487557023,0.000827255340792521,0.7531419055503131,0.110948585905467,1.00010389430833,1.0
1.2,60,0,12,0.00064870918790796,0.00038269105339816523,0.0007531773050399238,-3.059355532847427,3.0151967129628585,1.00010389430833,1.0
1.2,60,0,13,0.0006299489546341332,6.53726480422707e-05,0.0006333318786834401,-1.297483801609408,-0.2656046083654936,1.00010389430833,1.0
1.2,60,0,14,0.00038896981140762677,0.00014895700133580445,0.00041651614906680336,-0.7652259580731684,2.664964001496925,1.00010389430833,1.0
1.2,60,0,15,0.00045517389047463686,9.565216687414846e-05,0.000465115692701866,1.5118351844504654,-2.6969126468678035,1.00010389430833,1.0
1.2,60,0,16,0.00044760910999806834,0.0003457564763975528,0.0005655983171157021,-1.9775548300614139,0.8673670855348321,1.00010389430833,1.0
1.2,60,0,17,0.0005253409650801546,0.0005411768389625409,0.0007542250994370553,-1.3244239701629517,1.8476073379258897,1.00010389430833,1.0
1.2,60,0,18,0.0005056084695530476,0.00036081545350590065,0.000621150316728925,0.19329802514524255,-2.9141441748893695,1.00010389430833,1.0
1.2,60,0,19,0.00043934527396656574,0.0006161047770995947,0.0007567095652373491,-3.0778360380780683,0.7015670576977799,1.00010389430833,1.0
1.2,60,0,20,0.00021926022930913108,0.0009872115602286616,0.001011267379482697,-1.2404370842080013,-2.1125613990775,1.00010389430833,1.0
1.2,60,0,21,5.1856398639277166e-05,0.0011203903755654266,0.001121589800122787,3.0334445010809343,-3.0080117114914895,1.00010389430833,1.0
1.2,60,0,22,0.00029516105772364905,0.0010318551749253116,0.0010732404912305018,-0.39079601855233603,-0.8977971043160673,1.00010389430833,1.0
1.2,60,0,23,0.0007401555992443388,0.0010055676201019775,0.0012485978334477042,1.4660656216376342,1.0906846751606745,1.00010389430833,1.0
1.2,60,0,24,0.0009980869226458601,0.0009798924948282832,0.0013987018290463054,-0.6770900293606366,-0.7802867181288408,1.00010389430833,1.0
1.2,60,0,25,0.00039949707343904343,0.00014507743074342213,0.00042502396708594313,1.2220048946265905,1.559543313900778,1.00010389430833,1.0
1.2,60,0,26,0.0002861332641790484,0.00042111386432498943,0.0005091258504500461,2.6780038182204757,-2.3674100598023973,1.00010389430833,1.0
1.2,60,0,27,0.00015428383951148243,0.00026402679598410686,0.000305800019836556,-0.977678119678899,2.2661448300800666,1.00010389430833,1.0
1.2,60,0,28,0.0001434509846661325,0.0002107313022939983,0.0002549232566248271,-0.5848730930249099,-0.6132198004753073,1.00010389430833,1.0
1.2,60,0,29,0.0002610458440085488,0.00030231201438622556,0.0003994214399808716,2.720618371459079,2.79588299316137,1.00010389430833,1.0
1.2,60,0,30,0.0002076931489279089,0.00017162477516142119,0.0002694281120462357,-2.317969206312835,-0.3938117527380907,1.00010389430833,1.0
1.2,60,0,31,0.00016642999231659153,0.00017625107450536666,0.0002424115995714665,-1.2713930909304287,2.8328660242561625,1.00010389430833,1.0
1.2,60,0,32,0.00010151912492957884,0.00017219392001639492,0.00019989216797333518,0.4833653969952417,1.0935410120108686,1.00010389430833,1.0
1.2,60,0,33,0.00011740846209912494,0.0002626522710934461,0.0002876994308006652,3.0866804001015287,-1.1107658484305953,1.00010389430833,1.0
1.2,60,0,34,0.00020934471627053866,0.00029945038307079377,0.00036537069142398036,-1.262910185516332,2.6854645741216876,1.00010389430833,1.0
1.2,60,0,35,0.00014630782636606255,0.0002411602398711955,0.00028207134088860294,0.05596886016728141,-1.1778709357539219,1.00010389430833,1.0
1.2,60,0,36,0.00010732247786258056,0.00011383486462030601,0.00015644964256171214,1.4320077375522717,1.9441118920191451,1.00010389430833,1.0
1.2,60,0,37,9.614671983883211e-05,0.00015426558089025772,0.0001817747539763856,-2.420285405377397,0.7311094093746815,1.00010389430833,1.0
1.2,60,0,38,0.00014963498826035376,0.000167864324283297,0.00022487565692792116,-0.10819835305482901,-1.389650388823541,1.00010389430833,1.0
1.2,60,0,39,4.585650502227369e-05,0.00020542713791365684,0.00021048308256069986,1.96320524879492,0.19588497744268218,1.00010389430833,1.0
1.2,60,0,40,0.0001375129881505989,9.927216079968903e-05,0.00016960183908185095,2.5823072262147875,0.7922408950776644,1.00010389430833,1.0
1.3,65,0,1,0.0009136950212111736,0.00010034675571873847,0.0009191888071388615,-3.0152435568649767,-0.3509721316720079,1.0000575219187722,1.0
1.3,65,0,2,0.00011952756197477804,0.0006163001816272342,0.0006277840010269426,-3.1367086349338513,-0.2853846794830911,1.0000575219187722,1.0
1.3,65,0,3,0.000746602494328889,7.885546527190284e-05,0.0007507552656767497,-2.433122786886949,-2.17357800320588,1.0000575219187722,1.0
1.3,65,0,4,0.00010109645624903512,0.0007791702452742168,0.0007857014474893095,-1.0705646257387293,1.2044338693805996,1.0000575219187722,1.0
1.3,65,0,5,0.0009735555039620547,0.00035118120759115287,0.0010349582406358193,-1.1118312632629759,2.3757850922034396,1.0000575219187722,1.0
1.3,65,0,6,0.000613693600081276,0.0004463209592769422,0.0007588295154187185,3.00463914967968,2.811026024130901,1.0000575219187722,1.0
1.3,65,0,7,0.00029780800540721595,0.00034885607547650746,0.0004586830817476213,-2.922544528013854,0.2829070931461472,1.0000575219187722,1.0
1.3,65,0,8,0.0008418458330375753,0.000480163700101193,0.0009691550884649977,1.6217140157917764,-0.39881929020283446,1.0000575219187722,1.0
1.3,65,0,9,0.0005792226658430625,0.00047499835267727944,0.0007490809913971074,2.6100205164475385,1.1523434146766327,1.0000575219187722,1.0
1.3,65,0,10,0.0001897788680569766,0.00068816433269814,0.0007138530433911896,-1.5954598977008614,2.781586984784054,1.0000575219187722,1.0
1.3,65,0,11,0.0002668544075084572,0.0006711732732503273,0.0007222775349768594,-0.8229116376707418,0.8149472935132461,1.0000575219187722,1.0
1.3,65,0,12,0.0002131413158658892,0.0008901989760821833,0.000915359731224184,-0.9493458160207684,2.0031336751981206,1.0000575219187722,1.0
1.3,65,0,13,0.000718553543790217,0.0008465921417456061,0.001110422194374235,2.476783611265653,0.011104510012204633,1.0000575219187722,1.0
1.3,65,0,14,0.0008888533815722329,0.0008527325330322493,0.0012317520476232179,2.1171836982482244,-1.3169693434239989,1.0000575219187722,1.0
1.3,65,0,15,0.0006562634364349334,0.000764826477356004,0.0010077902750404877,-2.019387480782862,0.8544127420955352,1.0000575219187722,1.0
1.3,65,0,16,0.0006863056679605072,0.0008149322763329229,0.0010654248377449614,1.0608012005282723,-1.5819481476526913,1.0000575219187722,1.0
1.3,65,0,17,0.0005330371015412803,0.0006496143899901749,0.0008403138742766516,1.6449914921835833,-1.1028650103743427,1.0000575219187722,1.0
1.3,65,0,18,0.00013639637804959797,0.0005891434434586876,0.0006047263587073155,1.8468333987505163,0.6832751381610518,1.0000575219187722,1.0
1.3,65,0,19,0.0001768043259842589,0.0005673645889721744,0.0005942746389560238,2.0439968061355147,-2.176066239396075,1.0000575219187722,1.0
1.3,65,0,20,0.0002822324397991649,0.000945974909285626,0.0009871796589643333,-1.4702532977497722,1.1882674993528275,1.0000575219187722,1.0
1.3,65,0,21,0.0002852538525393292,0.000309133797240169,0.000420634597940606,-2.7804754689441333,-0.024732832480448153,1.0000575219187722,1.0
1.3,65,0,22,0.0004081859636969813,0.00032620167548201904,0.0005225163289759563,-0.8503247894221778,3.1401961284500213,1.0000575219187722,1.0
1.3,65,0,23,0.0006159709517759481,0.0006187738086952375,0.0008730986426280697,0.8020847533142326,-1.697514273740433,1.0000575219187722,1.0
1.3,65,0,24,0.0009381576031351858,0.0009302225561535939,0.0013211561952688573,-0.8044303401498099,2.4492346202539497,1.0000575219187722,1.0
1.3,65,0,25,0.00012068003534117225,0.0006371451132057931,0.0006484732579004084,2.0911257471972298,-1.9075807087712442,1.0000575219187722,1.0
1.3,65,0,26,0.000531729596631595,0.00048012084139995465,0.0007164163498138489,-2.352991990498574,-0.3704731925359873,1.0000575219187722,1.0
1.3,65,0,27,0.00036845724106635426,0.00015854022128583166,0.00040111811260474134,2.4496418054613054,2.035630504992456,1.0000575219187722,1.0
1.3,65,0,28,0.00023718658146724823,0.00025836680595062503,0.0003507290704307921,-0.5393396538010372,2.493215748194024,1.0000575219187722,1.0
1.3,65,0,29,0.0003095165880083716,0.00046467007841874435,0.0005583178306574366,2.75834241849282,-0.441616073666815,1.0000575219187722,1.0
1.3,65,0,30,0.00018683846278509048,0.0003056283924311257,0.00035821407766296654,-0.2602512809966178,0.8901462850271143,1.0000575219187722,1.0
1.3,65,0,31,0.00021344228684358742,0.0002449540685903715,0.00032490014701750547,2.627464912681124,1.6029659808050478,1.0000575219187722,1.0
1.3,65,0,32,0.0002225138873120732,0.00019968976409587356,0.00029897898242417585,1.1516590685848414,-2.5614855593883514,1.0000575219187722,1.0
1.3,65,0,33,0.0003357874086837814,0.0001740922176449528,0.0003782344300498124,-1.0602275454855037,0.33963619807908363,1.0000575219187722,1.0
1.3,65,0,34,0.0003870073080600551,0.00026134208215697525,0.0004669843042309169,2.724992386433575,1.4780767684293636,1.0000575219187722,1.0
1.3,65,0,35,0.00031505367365527174,0.0002694562826332763,0.00041456664787971857,-1.2106315271564874,2.806689140437469,1.0000575219187722,1.0
1.3,65,0,36,0.00013410905723663512,0.00021156233581032837,0.00025048724751256543,1.79269392715463,-1.6928560769664793,1.0000575219187722,1.0
1.3,65,0,37,0.0002106160884142842,9.044603547519325e-05,0.0002292152308030893,0.6676526622024455,0.792325820139378,1.0000575219187722,1.0
1.3,65,0,38,0.00022099735127919238,0.00025117506269959516,0.00033455753076946915,-1.4034829875783355,2.7178331809180505,1.0000575219187722,1.0
1.3,65,0,39,0.00027180613609087,0.00012117866944485949,0.0002975951033620598,0.12778221264042083,-2.356403977300038,1.0000575219187722,1.0
1.3,65,0,40,0.00011982947973369063,0.00020012032947683218,0.00023325361837099728,0.8738888006263126,-0.6261645449262153,1.0000575219187722,1.0
1.4,70,0,1,0.0009435484970840731,0.00014317907506920287,0.0009543500478793332,-3.044919098381576,-0.004845130407694724,1.000115951947861,1.0
1.4,70,0,2,0.00024661447723385284,0.0004927684862302207,0.0005510349184969586,2.501211355304757,-0.42853709177594423,1.000115951947861,1.0
1.4,70,0,3,0.000902592327595399,0.00040774183622681217,0.0009904172428041086,-2.405543628081051,-2.437368274028446,1.000115951947861,1.0
1.4,70,0,4,0.0002704647531073806,0.0009391143672143409,0.000977285514771312,-1.7645862896939306,1.2882052524563181,1.000115951947861,1.0
1.4,70,0,5,0.0008059270203248975,0.00015771682907880964,0.0008212143205427205,-1.121893291936724,0.8478078347429869,1.000115951947861,1.0
1.4,70,0,6,0.00015813160267442837,0.0006569896496084033,0.000675752176065276,0.5741883611563225,2.950451479195761,1.000115951947861,1.0
1.4,70,0,7,0.0012199943044054126,0.0003421798490174771,0.0012670726703134553,3.115044852500642,-0.06998058025976722,1.000115951947861,1.0
1.4,70,0,8,0.0009825289093698519,0.00038634325194649176,0.0010557576265753901,1.411902636798389,2.1778457339840176,1.000115951947861,1.0
1.4,70,0,9,0.000596376172295354,0.0009711329887830601,0.001139633195718858,1.3226987660637317,2.3305253715887293,1.000115951947861,1.0
1.4,70,0,10,0.00022344849881807228,0.0012999662027249478,0.0013190304620633937,3.071320038960232,2.6892021705588123,1.000115951947861,1.0
1.4,70,0,11,0.00036853308641592605,0.000801256557178595,0.0008819459769197564,-2.685361540483924,1.0236366290399872,1.000115951947861,1.0
1.4,70,0,12,0.0007809418295991356,0.0006153062053526565,0.0009942192251023569,0.5372719643595286,2.638338502228543,1.000115951947861,1.0
1.4,70,0,13,0.0008183806090240739,0.0010838153015669343,0.0013580877840321068,1.5668923751858155,-0.7825511119315778,1.000115951947861,1.0
1.4,70,0,14,0.00020367762892372298,0.0013166537471237254,0.001332314402211031,2.7165623952258433,-1.0223135702083324,1.000115951947861,1.0
1.4,70,0,15,0.0004080520405335851,0.0011875799347117685,0.0012557279040913405,-0.9043973203594287,1.1971090080163656,1.000115951947861,1.0
1.4,70,0,16,0.00020790816430422504,0.0013785042065936517,0.001394094563643638,-1.2973801290294629,-1.9656080032722485,1.000115951947861,1.0
1.4,70,0,17,0.0002675091108526578,0.001350741870119176,0.0013769766606889996,-1.1128992236972015,-1.420912773501885,1.000115951947861,1.0
1.4,70,0,18,0.0005519401573061803,0.0008798838125717393,0.001038669081504283,0.8380884304644499,0.07440828927746473,1.000115951947861,1.0
1.4,70,0,19,0.0008897389955559202,0.0007582812285425527,0.0011690277591968725,-2.2923444408825397,-2.4733550164113525,1.000115951947861,1.0
1.4,70,0,20,0.001745240603309948,0.0006904539566963444,0.0018768567952188863,1.081998207406167,1.1345315960340432,1.000115951947861,1.0
1.4,70,0,21,0.0011344254648172074,0.0004343637300156281,0.0012147398837524133,0.012347260034256959,0.24667073966701988,1.000115951947861,1.0
1.4,70,0,22,0.0010524943406870107,0.0002585389265991641,0.0010837835179339245,2.585446721526764,2.3076407576213507,1.000115951947861,1.0
1.4,70,0,23,0.0012542759408693577,0.0004075706840437985,0.0013188335749197632,-1.7615104016432084,2.9248004937491805,1.000115951947861,1.0
1.4,70,0,24,0.00136224925188385,0.00037843884618057676,0.0014138383870006483,2.4443068229842946,2.049877764392801,1.000115951947861,1.0
1.4,70,0,25,0.0007875658790947182,0.00013540990759567913,0.000799121928737603,-1.8391505862003446,-0.4005382141491847,1.000115951947861,1.0
1.4,70,0,26,0.0006606880549034574,0.0006414851333014996,0.0009208756062242917,-0.2886706554736615,0.7775186969786738,1.000115951947861,1.0
1.4,70,0,27,0.0001658172158433495,0.0005016939483132628,0.0005283863802599294,1.5565391686654078,-0.5869493074413854,1.000115951947861,1.0
1.4,70,0,28,0.0003714798870199332,0.00029642821860706447,0.00047525466357196326,2.569631563871944,2.6652377869468618,1.000115951947861,1.0
1.4,70,0,29,0.0006165309367709592,0.0003303540624275183,0.0006994599363494961,-0.4832648989829996,-0.4235283303935321,1.000115951947861,1.0
1.4,70,0,30,0.00038802325305422567,0.00018274078926867348,0.0004289012018790824,0.8712834066895623,2.9635962956562314,1.000115951947861,1.0
1.4,70,0,31,0.0002760218201836688,0.00026254041241013324,0.0003809403015775417,1.4727082582453888,-0.5274676963787869,1.000115951947861,1.0
1.4,70,0,32,0.00029598207983791826,0.0002905405031278524,0.00041475194459214467,-2.4163128729575525,-1.8934785656617161,1.000115951947861,1.0
1.4,70,0,33,0.0002198785755393868,0.0004268903731957892,0.0004801895237387734,0.655526727913535,2.113136605332256,1.000115951947861,1.0
1.4,70,0,34,0.0003455341651342415,0.0004834483261592234,0.0005942357641047635,1.2663651191420235,-0.2887658530529558,1.000115951947861,1.0
1.4,70,0,35,0.0003870999414468407,0.0004071185826781931,0.0005617756714472853,2.6985691707579735,1.8907368301874437,1.000115951947861,1.0
1.4,70,0,36,0.0002772938928431087,0.0001463656654135596,0.00031355192715089395,-1.6371801628664144,-1.3353441849768701,1.000115951947861,1.0
1.4,70,0,37,4.0128112180972905e-05,0.00028726862134648937,0.0002900577980291539,1.1649496696544426,-2.4188509406056165,1.000115951947861,1.0
1.4,70,0,38,0.0003351182772287245,0.0002809732578041568,0.0004373216566028138,2.6083632184395205,1.9117109902732607,1.000115951947861,1.0
1.4,70,0,39,0.0001944599119491967,0.0003696464408734938,0.0004176758894235226,-2.477175741626935,-3.0446640461952352,1.000115951947861,1.0
1.4,70,0,40,0.00021813349104243465,0.0001836511487910032,0.0002851490213320311,-0.5875208078575438,-2.2470935766768485,1.000115951947861,1.0
1.5,75,0,1,0.0009041345268583249,0.0001449101855273757,0.0009156736342862043,-3.0739955469945106,-0.2906693632404024,1.0000796867760848,1.0
1.5,75,0,2,0.0004304013603447598,0.00045223966616806863,0.0006243124591439978,2.711046774573381,-0.5307042784585886,1.0000796867760848,1.0
1.5,75,0,3,0.0009349187308439202,0.0004589402882157438,0.0010414889444590166,-2.4349873924659673,-2.5588952619684986,1.0000796867760848,1.0
1.5,75,0,4,0.0003283323000087197,0.0007108096586674953,0.0007829766727585293,-1.8876976245976238,1.251253791479039,1.0000796867760848,1.0
1.5,75,0,5,0.0006066266160004932,0.00048403908387045026,0.0007760732478022642,-0.8097303377327978,-0.7393911436774395,1.0000796867760848,1.0
1.5,75,0,6,0.00044107213654407627,0.0009987686813672251,0.0010918257683877873,-0.014893078998497289,3.0312961131206326,1.0000796867760848,1.0
1.5,75,0,7,0.0009735024347108811,0.0005515329920663935,0.001118881419867951,-3.028883539226928,-0.23044566001434977,1.0000796867760848,1.0
1.5,75,0,8,0.000658065434338556,0.0005521543956768144,0.0008590253736278227,1.8809481176583935,2.4111799152557523,1.0000796867760848,1.0
1.5,75,0,9,0.0001103077709646046,0.0010175020305562773,0.0010234638178857752,1.284391484199599,2.8984097507043862,1.0000796867760848,1.0
1.5,75,0,10,0.00015811791564680704,0.00031471363645631673,0.0003522015732787823,0.43101494457407136,2.707395481509955,1.0000796867760848,1.0
1.5,75,0,11,0.0007621497118444955,0.00035724010151143136,0.000841720068308072,-2.6528013226334157,0.313948215673138,1.0000796867760848,1.0
1.5,75,0,12,0.0007981376836313275,0.0006968801721341445,0.001059559217951548,-0.345386437790166,-2.12277162169867,1.0000796867760848,1.0
1.5,75,0,13,0.0003965008621433504,0.0007998791732157026,0.0008927595563334263,2.6934179982248265,-2.1198846522477903,1.0000796867760848,1.0
1.5,75,0,14,0.00015563780748532513,0.00027499920709846555,0.00031598685261197796,1.019469459245866,1.7123154234967137,1.0000796867760848,1.0
1.5,75,0,15,0.00011241287972111772,0.0004274227829988389,0.00044195801944717217,-2.1051276444355174,2.664196140267688,1.0000796867760848,1.0
1.5,75,0,16,0.0003632452751902643,0.000216563949972795,0.00042290315011343923,-2.952878964681013,2.085117904943805,1.0000796867760848,1.0
1.5,75,0,17,0.0004020704071147495,0.00016428276288502967,0.00043433793117635865,-2.0729940607607475,-1.363984626051269,1.0000796867760848,1.0
1.5,75,0,18,0.0002651530588321243,0.00039510703048771555,0.0004758315985186908,-0.846252148228439,-0.7171421976005029,1.0000796867760848,1.0
1.5,75,0,19,0.0004772859154454443,0.00038405423674273863,0.0006126169291185506,-2.3674615116998905,1.6980841112446163,1.0000796867760848,1.0
1.5,75,0,20,0.0006987108304180456,0.0013480086365909153,0.0015183293808878142,1.1000077800635444,-1.9200118294459403,1.0000796867760848,1.0
1.5,75,0,21,0.0006726417166152117,0.0007961008990481819,0.001042220475905354,0.14845995988088784,3.1025941749611508,1.0000796867760848,1.0
1.5,75,0,22,0.000623704875658019,0.0010813570057289714,0.0012483351896661055,2.302204782142176,-0.4370307273371351,1.0000796867760848,1.0
1.5,75,0,23,0.0004571713502521617,0.001706702846100492,0.0017668730142200103,-2.928204550605839,1.3486413763808585,1.0000796867760848,1.0
1.5,75,0,24,0.0003432978186515386,0.0020417759253727893,0.0020704352976422167,1.8922362092590386,-0.7030926296747735,1.0000796867760848,1.0
1.5,75,0,25,0.0001676144951328426,0.000951936491643363,0.0009665804172964152,-0.24955551745454707,1.2878782812141092,1.0000796867760848,1.0
1.5,75,0,26,0.000623216035644078,0.0008256423936317509,0.001034448446876831,0.676011009104332,2.813731388540916,1.0000796867760848,1.0
1.5,75,0,27,0.0005592551674266623,0.00021792970244977912,0.0006002163755707381,-0.51444392976892,-1.9112709845497977,1.0000796867760848,1.0
1.5,75,0,28,0.0002868300043945882,0.0004488946923013487,0.0005327080778412527,2.5903373255200446,-0.47762568199962296,1.0000796867760848,1.0
1.5,75,0,29,0.000337012069269716,0.0007580820400124435,0.0008296176916043219,-0.38961713877327836,2.6476621397713407,1.0000796867760848,1.0
1.5,75,0,30,0.00014289002926660372,0.0005386657648019939,0.0005572955828225519,3.0841843458870053,-2.348096265815746,1.0000796867760848,1.0
1.5,75,0,31,0.00026594545144610485,0.0003620471240825281,0.00044922722891795194,-0.4791661855482289,-1.628561051346133,1.0000796867760848,1.0
1.5,75,0,32,0.0003249364921399507,0.0003249498560886797,0.00045953904393018655,-1.9594193910914224,0.78054036419725,1.0000796867760848,1.0
1.5,75,0,33,0.00045935394851539255,0.0002901667022033871,0.0005433256528862511,2.0916380837634603,-2.496932647761115,1.0000796867760848,1.0
1.5,75,0,34,0.0005598061164315375,0.000495551886322752,0.0007476326370833457,-0.22694545852034342,-1.8944752986759066,1.0000796867760848,1.0
1.5,75,0,35,0.0004823253378306071,0.0004669648030147365,0.0006713373658362843,1.9281291167731287,-0.43564932630005526,1.0000796867760848,1.0
1.5,75,0,36,0.00017493697389039497,0.0003213557562894864,0.0003658858659941875,-1.5585089733573367,1.5279385811457973,1.0000796867760848,1.0
1.5,75,0,37,0.00030928605867919224,4.416257785497233e-05,0.0003124231095423404,-2.4671998715364953,-1.6351621128800833,1.0000796867760848,1.0
1.5,75,0,38,0.0003601137851745104,0.0004404961217301151,0.0005689628911730411,1.9672009241994939,-0.37908336946233806,1.0000796867760848,1.0
1.5,75,0,39,0.0004364316217325554,0.0002541479315140978,0.0005050383466044958,-3.0406054193533323,0.6713692163613194,1.0000796867760848,1.0
1.5,75,0,40,0.0002102686605340153,0.00022794216574286506,0.00031011375417146003,-2.149381598592926,2.5657479658148388,1.0000796867760848,1.0
1.6,80,0,1,0.0009528189863165213,0.00017530143094308798,0.0009688109270523003,-3.053625294033855,-0.4279315132911415,1.0001348011104798,1.0
1.6,80,0,2,0.0005593457567658761,0.0005007109886457893,0.0007507191017701857,2.853189116913779,-0.6946265787819864,1.0001348011104798,1.0
1.6,80,0,3,0.0007863236043448866,0.00040215314797356443,0.0008831941831641451,-2.4434365415600743,-2.6020569003338974,1.0001348011104798,1.0
1.6,80,0,4,0.0004673752776462717,0.00037639900552946233,0.0006000965434982089,-1.9722041685975766,1.0207399335347158,1.0001348011104798,1.0
1.6,80,0,5,0.0005945614617647865,0.0007660862152910825,0.0009697378104801805,-0.7188151660644863,-1.0803344591786266,1.0001348011104798,1.0
1.6,80,0,6,0.00038037792489300213,0.0007746946047709452,0.000863040611099569,-0.32574331578672433,2.9133879603836426,1.0001348011104798,1.0
1.6,80,0,7,0.000254667683128211,0.0001141027787724561,0.00027906105595995823,-2.4161240388371494,-2.589525600258317,1.0001348011104798,1.0
1.6,80,0,8,0.00045830517319486746,0.0006976936330447423,0.0008347574721847952,-2.6342924896712594,1.7883680729585063,1.0001348011104798,1.0
1.6,80,0,9,0.0006681522653576267,0.0006348335642893623,0.0009216512920030354,-1.622480114197733,2.717380200501173,1.0001348011104798,1.0
1.6,80,0,10,0.0011680178755475242,0.00014399357448553683,0.0011768601901210158,-0.2654005741818651,-0.8204456987141793,1.0001348011104798,1.0
1.6,80,0,11,0.0009434000477461524,0.00033504089507947776,0.001001127390227188,-2.252874561664948,-0.43469157909533734,1.0001348011104798,1.0
1.6,80,0,12,0.0012742528963522435,0.0002372843548315403,0.00129615751701323,-1.1138476843383522,-1.9299839704902126,1.0001348011104798,1.0
1.6,80,0,13,0.001152339546110089,0.00041485953182494276,0.001224742773269235,-2.977198999023069,2.4940782296880912,1.0001348011104798,1.0
1.6,80,0,14,0.0011975178911038738,0.0007697298919838782,0.001423563558864648,1.9658912831438704,2.199782457930785,1.0001348011104798,1.0
1.6,80,0,15,0.0010119941119595699,0.0005271222188193113,0.0011410477274039997,-2.4532149467913906,-1.9888673738465958,1.0001348011104798,1.0
1.6,80,0,16,0.0012230437120541305,0.0006429052204925748,0.0013817246629237508,1.5361822992628291,0.6151384423729961,1.0001348011104798,1.0
1.6,80,0,17,0.0007105383646108856,0.0003986239098987208,0.0008147182268286719,2.1277003705004014,0.5008992746697253,1.0001348011104798,1.0
1.6,80,0,18,0.0007590562901064849,0.0005194547545494714,0.000919782416430251,-2.046637008301432,0.9473918194101945,1.0001348011104798,1.0
1.6,80,0,19,0.0007128683492412404,0.000283493095473604,0.0007671698759278398,1.0007897884027919,3.0452708854054813,1.0001348011104798,1.0
1.6,80,0,20,0.00137533553136812,0.000313674834591626,0.001410652234145508,-1.904199956348362,-0.0016258437489708995,1.0001348011104798,1.0
1.6,80,0,21,0.0004562366482757512,0.0001306862737060128,0.00047458485159669226,2.87376604231125,-0.5119249936036642,1.0001348011104798,1.0
1.6,80,0,22,0.0007000701696236111,0.00019827823894063846,0.0007276073820641408,0.035632717532004796,-0.4969510842960291,1.0001348011104798,1.0
1.6,80,0,23,0.0013245071577971544,0.0004903592251589535,0.0014123637565281776,1.3700108409911507,-0.22115372993718926,1.0001348011104798,1.0
1.6,80,0,24,0.0017977669698556438,0.0004412921658829209,0.0018511360980688542,-0.702945547234403,-1.2621383874764003,1.0001348011104798,1.0
1.6,80,0,25,0.0010051012071383815,0.00024222395425111448,0.001033876627361349,1.2828805402973973,3.1359557200780257,1.0001348011104798,1.0
1.6,80,0,26,0.0008377182968578584,0.0007254885272408204,0.0011081992366215045,2.6722599774889404,-2.4858772160844036,1.0001348011104798,1.0
1.6,80,0,27,0.000257667655145826,0.0007241761350903921,0.0007686505676461874,-1.9573145377698153,2.7058309247403005,1.0001348011104798,1.0
