time,step,group_id,mode,radial_amplitude,axial_amplitude,combined_amplitude,radial_phase,axial_phase,major_radius,azimuthal_coverage
4.5,225,0,10,0.002686854204155836,0.00041811307059743275,0.0027191918016562025,-2.25651762415847,-1.654378009452927,0.9936022073147392,1.0
4.5,225,0,11,0.0005076600763835142,0.0020500424156107647,0.0021119641708506644,-0.3772764934451773,-2.2411612093339,0.9936022073147392,1.0
4.5,225,0,12,0.0007541290701282559,0.002443705510887228,0.0025574219984885395,-2.5067003474061953,-1.6376450623104966,0.9936022073147392,1.0
4.5,225,0,13,0.0011000438127013986,0.0007383096534479326,0.0013248386823447736,-1.1434837085560552,0.38173210079333253,0.9936022073147392,1.0
4.5,225,0,14,0.0008819269942344851,0.002228853625327058,0.002396994723876764,-0.14057287287003273,-2.9724357606625316,0.9936022073147392,1.0
4.5,225,0,15,0.0006603376654003273,0.0030022890943323718,0.0030740503636559778,-0.312061769461975,-3.01559615145826,0.9936022073147392,1.0
4.5,225,0,16,0.0011293595543738874,0.00211257514542721,0.002395501356320297,-0.8308145844430876,-2.402040812747892,0.9936022073147392,1.0
4.5,225,0,17,0.0035677785084553605,0.001528271471026355,0.0038813215757714558,-1.9764375530327345,-1.994957903676042,0.9936022073147392,1.0
4.5,225,0,18,0.0033597605895450107,0.0011386680344653971,0.0035474717915401567,-2.2969150223734913,-0.18002987648085111,0.9936022073147392,1.0
4.5,225,0,19,0.003814266999437918,0.0021482666395763648,0.004377634326633264,-1.6942051222867085,-2.723325401476034,0.9936022073147392,1.0
4.5,225,0,20,0.004225510545510989,0.0008770116941421825,0.004315563564806653,-1.697512486246109,1.8826341165227676,0.9936022073147392,1.0
4.5,225,0,21,0.005302993291218254,0.001988716238034109,0.005663632237542119,-1.6271116345845746,2.2914609375357258,0.9936022073147392,1.0
4.5,225,0,22,0.004889473280288425,0.0020836980168161467,0.005314954974779937,-1.2593080240665075,0.4778999221362202,0.9936022073147392,1.0
4.5,225,0,23,0.004398461758188197,0.0017667499760951181,0.004740028619773947,-1.0712125255876344,0.04317979081001281,0.9936022073147392,1.0
4.5,225,0,24,0.004453159985898694,0.001787930322126306,0.004798679891052114,-0.6670906443134955,2.7359377165483147,0.9936022073147392,1.0
4.5,225,0,25,0.0027822648534079585,0.0015893672138670336,0.003204229369914811,-1.211486844364768,1.214149757166865,0.9936022073147392,1.0
4.5,225,0,26,0.003997840990200928,0.0016547830167902295,0.004326781646395865,0.31400883139688035,2.4766366894119147,0.9936022073147392,1.0
4.5,225,0,27,0.0009433105549986473,0.0037385175060693546,0.0038556903333072383,-2.334883508127694,-2.931491823330802,0.9936022073147392,1.0
4.5,225,0,28,0.00037577387318676864,0.0033628418054615743,0.003383771713979808,-1.5476412837833526,-1.3331457678403336,0.9936022073147392,1.0
4.5,225,0,29,0.0010193671964770837,0.0013657736378277056,0.001704243853161476,1.041432652616696,-1.037337936186708,0.9936022073147392,1.0
4.5,225,0,30,0.0023016479203491085,0.0016704991775407674,0.0028439674139152434,-2.3620316357817424,2.3542227919494967,0.9936022073147392,1.0
4.5,225,0,31,0.002059996618978521,0.0011415180436151473,0.0023551325894950992,-2.217242782098063,-2.9622423072682076,0.9936022073147392,1.0
4.5,225,0,32,0.0035315087241035645,0.0013874110970198842,0.003794267178330159,-2.3353225078549786,-1.5470328729635408,0.9936022073147392,1.0
4.5,225,0,33,0.0015115715176934304,0.0019593680972273793,0.0024746659963587937,-0.01635055107481118,-2.0851960984620193,0.9936022073147392,1.0
4.5,225,0,34,0.0013965823063963642,0.002338176093401353,0.002723510525460293,-0.29384473746019835,-2.20759418114579,0.9936022073147392,1.0
4.5,225,0,35,0.00047278223375173296,0.0024104654883939365,0.0024563930693782495,-1.2973696093776395,-1.4213635572143537,0.9936022073147392,1.0
4.5,225,0,36,0.0012459579382181883,0.0031854913186058808,0.0034204920880952718,2.5108096106892175,-1.6813382785551463,0.9936022073147392,1.0
4.5,225,0,37,0.002364814853726725,0.0016252897744481033,0.0028694801172568034,1.7665702940130326,-1.0455284245173455,0.9936022073147392,1.0
4.5,225,0,38,0.002229172438497704,0.0007621374916482388,0.002355857236067939,-3.072174733173702,-0.28398035840489366,0.9936022073147392,1.0
4.5,225,0,39,0.0025947443034028375,0.0017905548791468625,0.00315258382525796,-1.8504142271517796,-1.8908547679099337,0.9936022073147392,1.0
4.5,225,0,40,0.004859188765022884,0.0018442633522782331,0.005197405387948988,1.9282108622255136,-1.798803630003346,0.9936022073147392,1.0
4.6,230,0,1,0.06542914465061442,0.019302325038131004,0.06821695332971624,-2.9214001218482846,0.36832691090444547,0.9934709256337361,1.0
4.6,230,0,2,0.008154999403015971,0.0029968367078554775,0.00868821302206276,-1.1202735031209383,0.41584677085953614,0.9934709256337361,1.0
4.6,230,0,3,0.01278931497789142,0.001312363439985638,0.012856472121166395,-1.916238299494032,0.4896842817753643,0.9934709256337361,1.0
4.6,230,0,4,0.010205396791273694,0.004416183854536866,0.011119928214894713,-2.564006120695692,-0.22636910282493386,0.9934709256337361,1.0
4.6,230,0,5,0.001861945878368355,0.003167607273398953,0.003674313308968474,-2.8982097497397192,-1.7912289179851781,0.9934709256337361,1.0
4.6,230,0,6,0.008405467881697982,0.0032583499069343477,0.009014917327756004,-1.8167707282871701,-1.6151680667667185,0.9934709256337361,1.0
4.6,230,0,7,0.0015381624975099428,0.0008601999961396609,0.001762352944816871,-2.879594367478442,2.427025306044985,0.9934709256337361,1.0
4.6,230,0,8,0.0028924870298431206,0.002709276012593042,0.00396316259194885,-1.317261186622067,-1.6911677840711763,0.9934709256337361,1.0
4.6,230,0,9,0.0031899474673225715,0.003200220266137585,0.0045185367760012096,-2.4979400811249346,-1.4857788622972923,0.9934709256337361,1.0
4.6,230,0,10,0.0017102892100251629,0.002955482146189683,0.0034146689295412626,-1.781993530131441,0.39383143830773437,0.9934709256337361,1.0
4.6,230,0,11,0.0012803021667141736,0.001688745944861722,0.002119206574258375,-1.4635301881749487,-1.6298125064715665,0.9934709256337361,1.0
4.6,230,0,12,0.0021974566013579417,0.0015547083144921345,0.0026918271597564675,-1.2521450939805028,-0.44886073797125076,0.9934709256337361,1.0
4.6,230,0,13,0.0019131567499703964,0.0012084667726191126,0.002262865592668231,-0.22440640475452064,1.2412528525041844,0.9934709256337361,1.0
4.6,230,0,14,0.001029134601673324,0.002785731691164852,0.0029697506769965553,2.922748786374412,2.933198964349613,0.9934709256337361,1.0
4.6,230,0,15,0.0022346144890000616,0.002583229185414286,0.0034156368277123905,-3.1302952377981605,2.902807148944247,0.9934709256337361,1.0
4.6,230,0,16,0.0018519896100784178,0.002736119585622862,0.0033039697187879054,-2.36771714197833,3.1319627144995583,0.9934709256337361,1.0
4.6,230,0,17,0.002863878295021588,0.0017942053252039143,0.0033794928077576732,-2.1349651062288677,1.553764008803492,0.9934709256337361,1.0
4.6,230,0,18,0.0018390306201879194,0.002173149795535043,0.0028468603154743585,-2.036293950347112,0.8845397368687214,0.9934709256337361,1.0
4.6,230,0,19,0.004460852885529565,0.0025004123123689545,0.005113831264148604,-2.231511819914071,2.0319611826789856,0.9934709256337361,1.0
4.6,230,0,20,0.0029376860594833064,0.00315191185064911,0.004308659617368823,-1.9534228396219926,1.5949249778448054,0.9934709256337361,1.0
4.6,230,0,21,0.0019465783627723066,0.0043578493921128825,0.004772841778935473,-1.919011132612104,1.6819431032263836,0.9934709256337361,1.0
4.6,230,0,22,0.00394876914174011,0.00359530190631215,0.005340315864468197,-0.6906131569274797,1.6492645893884768,0.9934709256337361,1.0
4.6,230,0,23,0.0037723043458370536,0.003400035819766316,0.0050784371270416575,-0.6463519527915326,1.710869938484481,0.9934709256337361,1.0
4.6,230,0,24,0.0015572977275110473,0.004124273849818324,0.004408493053233308,-0.40434097738521396,2.2744962218319955,0.9934709256337361,1.0
4.6,230,0,25,0.0019245015729696707,0.003800128752340281,0.004259657831179171,0.22566508897592294,1.5996991461735657,0.9934709256337361,1.0
4.6,230,0,26,0.002745610423285985,0.004323832382489999,0.005121904242401042,1.0326428195904072,2.943776783332498,0.9934709256337361,1.0
4.6,230,0,27,0.002673724508035574,0.0020734534643468785,0.0033834910985078926,3.08486877921136,2.1359109481637737,0.9934709256337361,1.0
4.6,230,0,28,0.001646949296349073,0.0001573925103732775,0.0016544528965994497,-0.9314533934919478,-2.2977151842711314,0.9934709256337361,1.0
4.6,230,0,29,0.0008665233913423614,0.0015622707712690325,0.0017864917437550628,1.6519333156088147,-2.987617308611947,0.9934709256337361,1.0
4.6,230,0,30,0.0028793441569608027,0.0030148031684869756,0.004168892049327186,2.7352290679550233,1.5870524586021661,0.9934709256337361,1.0
4.6,230,0,31,0.0020633086735629873,0.0021824505215431414,0.003003386915031792,-2.79493510643913,1.1346393282122025,0.9934709256337361,1.0
4.6,230,0,32,0.002459781781416546,0.00306911991586654,0.00393319507146002,-2.500557417674076,0.9883215407458965,0.9934709256337361,1.0
4.6,230,0,33,0.0008571407016356712,0.002264332745227744,0.002421134643821178,-2.6660558003288264,2.922097367547764,0.9934709256337361,1.0
4.6,230,0,34,0.0017495417573415615,0.002592262105287546,0.003127414136821604,-2.403299661673302,2.947252236944504,0.9934709256337361,1.0
4.6,230,0,35,0.0009004016544804662,0.0017401868767864788,0.0019593298613380648,-2.920809705455411,2.6226065874331055,0.9934709256337361,1.0
4.6,230,0,36,0.002279220290760405,0.0019431592369179328,0.002995114848187533,-2.400974049167768,-1.4128708758592146,0.9934709256337361,1.0
4.6,230,0,37,0.0015228363353590173,0.0025482786727672856,0.002968628420393883,2.8546016839372905,-1.7676299769807617,0.9934709256337361,1.0
4.6,230,0,38,0.001037386099258182,0.002294458519811968,0.0025180766108424566,2.711902545232951,0.0806205257087563,0.9934709256337361,1.0
4.6,230,0,39,0.0029549802111398936,0.0017630723532637681,0.003440978374106907,-1.952966212565197,1.3692391546569382,0.9934709256337361,1.0
4.6,230,0,40,0.0014563626626690244,0.004857157207452575,0.005070795632159209,2.2345395174338,-1.263764379643258,0.9934709256337361,1.0
4.7,235,0,1,0.06782036212134397,0.019252993570069744,0.0705002076569947,-2.918710645676964,0.35686622920049677,0.9934346581434049,1.0
4.7,235,0,2,0.008645800475310017,0.0033880713894139537,0.009285951410525274,-1.2570166778119325,0.16341197816029318,0.9934346581434049,1.0
4.7,235,0,3,0.013256901179193694,0.0019941079725844073,0.013406039515130181,-1.8655131448086524,-1.0216297459406787,0.9934346581434049,1.0
4.7,235,0,4,0.01114728340772121,0.003570281376855237,0.011705077380435205,-2.6246056701783806,-0.8063935882919401,0.9934346581434049,1.0
4.7,235,0,5,0.001903975937703719,0.0030108618628713595,0.003562360667962741,3.0009499037342673,-2.0122478386785807,0.9934346581434049,1.0
4.7,235,0,6,0.00692496011978801,0.004286738906171353,0.008144397037862136,-1.7934014706594708,-1.8956394691313407,0.9934346581434049,1.0
4.7,235,0,7,0.003111267369958186,0.001632598244665462,0.0035135966865665266,-2.555470992083194,0.6159689350491401,0.9934346581434049,1.0
4.7,235,0,8,0.005050206517266394,0.003258626840028569,0.006010260788817281,-1.4533233066337188,-1.6183420584737416,0.9934346581434049,1.0
4.7,235,0,9,0.004131962166555807,0.003616337988265392,0.00549099369797671,-1.8850792877021831,-0.8050979068968844,0.9934346581434049,1.0
4.7,235,0,10,0.0022635772528267067,0.004195188226581301,0.00476690531015258,-0.46115266667695387,0.6849453378406452,0.9934346581434049,1.0
4.7,235,0,11,0.002369064263021596,0.001168482187046841,0.0026415556219341334,-1.2305378592067464,-0.9707267062242426,0.9934346581434049,1.0
4.7,235,0,12,0.0027710784828506784,0.0017434261114035008,0.0032738983741163303,-0.6981632136262113,1.3513408490538703,0.9934346581434049,1.0
4.7,235,0,13,0.0015832831347657589,0.0014167872702030811,0.002124634475349392,0.41396996457619467,2.547039740523101,0.9934346581434049,1.0
4.7,235,0,14,0.002761138281659752,0.0010499168555966549,0.002954015912975578,2.8100426273979395,2.771013272752365,0.9934346581434049,1.0
4.7,235,0,15,0.003274282163482381,0.0008219340899280509,0.003375870159571413,3.000163652659222,1.4559478087978557,0.9934346581434049,1.0
4.7,235,0,16,0.003133657757274631,0.0014481025538316445,0.0034520735719479096,-2.9251406759881475,2.436152389528417,0.9934346581434049,1.0
4.7,235,0,17,0.0010477152675433452,0.0028355044640326695,0.003022878238929352,2.974101425473215,1.4185315289877098,0.9934346581434049,1.0
4.7,235,0,18,0.0004683956660878607,0.0020760892737826235,0.0021282718747202274,1.3451154938127634,1.5418039706543791,0.9934346581434049,1.0
4.7,235,0,19,0.0027667953977049534,0.004178527979589937,0.0050115120322091694,-3.0677903823649726,1.240751380097143,0.9934346581434049,1.0
4.7,235,0,20,0.00075544449074596,0.003138928042548636,0.0032285547284964266,-2.711700786883447,1.4612079768099648,0.9934346581434049,1.0
4.7,235,0,21,0.00147946847920846,0.002699683925586388,0.0030784931832052065,1.6878955321787137,1.6243626977809769,0.9934346581434049,1.0
4.7,235,0,22,0.002002099756296955,0.004251354064062983,0.004699192995843985,0.2376222344909378,2.395050371213066,0.9934346581434049,1.0
4.7,235,0,23,0.0028037212707779043,0.003759705628992373,0.004690014859346333,0.3917664200051178,2.172646636890067,0.9934346581434049,1.0
4.7,235,0,24,0.0019756444998620475,0.0023001920703342904,0.0030321699738411617,1.5951978573590266,2.241075770916327,0.9934346581434049,1.0
4.7,235,0,25,0.004035272325286506,0.0019331413573595191,0.0044744226718937685,1.053468136507442,2.2247401779971083,0.9934346581434049,1.0
4.7,235,0,26,0.003355050643131596,0.002434922959174561,0.004145505353403025,2.0323210348535263,-2.87872324291151,0.9934346581434049,1.0
4.7,235,0,27,0.0027866092077005996,0.0027706339938392104,0.003929580588849041,1.95768358861841,0.8207606480583911,0.9934346581434049,1.0
4.7,235,0,28,0.0013826325074770332,0.003126824636955322,0.0034188748092030237,0.8515157934531828,2.2910855626359203,0.9934346581434049,1.0
4.7,235,0,29,0.0027019093044054017,0.001798758224250567,0.003245896646312315,2.374271588384738,-2.990073020074465,0.9934346581434049,1.0
4.7,235,0,30,0.004629433168721406,0.0016490942889021724,0.004914383322182721,2.0648366989032407,0.934788834610312,0.9934346581434049,1.0
4.7,235,0,31,0.001996596754414737,0.0024312042920602794,0.0031459740795931213,1.4728234171077481,0.9098238992798746,0.9934346581434049,1.0
4.7,235,0,32,0.0021198188077881496,0.0032361455619951537,0.00386862635521619,1.5465936315815654,0.9483579447354532,0.9934346581434049,1.0
4.7,235,0,33,0.0030932588041408557,0.0009454658786777121,0.0032345255845546705,2.6336417916220287,1.9577366740063291,0.9934346581434049,1.0
4.7,235,0,34,0.003433361445076945,0.0022895596342619425,0.004126748614997348,2.8272464413186684,1.7442151722973023,0.9934346581434049,1.0
4.7,235,0,35,0.004317230211932839,0.0025828003076700883,0.005030838313057414,2.555202257126847,2.1995826453439595,0.9934346581434049,1.0
4.7,235,0,36,0.0019846807649420684,0.0016859513475082466,0.0026041101522201217,-2.316076389508993,0.41730133117422213,0.9934346581434049,1.0
4.7,235,0,37,0.003040822940754469,0.0005474276922352362,0.00308970568747974,-2.8960604674258197,-2.0636602328427096,0.9934346581434049,1.0
4.7,235,0,38,0.0013890724642934705,0.0014533472183760271,0.0020104080302813334,1.270160196826743,-0.45168251160415224,0.9934346581434049,1.0
4.7,235,0,39,0.0016958419540517343,0.0026973229770105816,0.0031861310668946483,2.590633740674281,1.3440750109884831,0.9934346581434049,1.0
4.7,235,0,40,0.0025675938792474326,0.0029145108266923035,0.003884187390903731,-1.4514132493637013,-0.9858646543136468,0.9934346581434049,1.0
4.8,240,0,1,0.07034752654764366,0.019550327797190067,0.07301362755232074,-2.911669936658179,0.348067619750548,0.9931663336251405,1.0
4.8,240,0,2,0.009363872632301288,0.0041816820792810894,0.010255173118292138,-1.371304528803786,0.08134083802769526,0.9931663336251405,1.0
4.8,240,0,3,0.0134164006391973,0.0033214809272704405,0.013821434139107093,-1.8292040973145394,-1.408111850018913,0.9931663336251405,1.0
4.8,240,0,4,0.011007534049451886,0.003949555816078944,0.011694648220197376,-2.6702329103262823,-1.3908477584553864,0.9931663336251405,1.0
4.8,240,0,5,0.002351828316700295,0.0021035621523799834,0.003155324097483308,2.6811010227436443,-2.2587428177213003,0.9931663336251405,1.0
4.8,240,0,6,0.004437720081910779,0.0034508532717919013,0.005621543189270281,-1.8206310148383724,-2.1647708657083498,0.9931663336251405,1.0
4.8,240,0,7,0.004633330428471238,0.0038128808061695797,0.006000484222248556,-2.306165782848372,0.4029914372772371,0.9931663336251405,1.0
4.8,240,0,8,0.006266199873109711,0.0017078241011239438,0.0064947612742994616,-1.507084146240204,-1.6519279016258201,0.9931663336251405,1.0
4.8,240,0,9,0.004548917448469944,0.003117182147780958,0.0055144786240803045,-1.4286909799367395,-0.1458605181652852,0.9931663336251405,1.0
4.8,240,0,10,0.0036335460210264363,0.003293829344744124,0.004904280624027805,0.002807118596347026,0.9344730891280301,0.9931663336251405,1.0
4.8,240,0,11,0.0027978080389668416,0.0008030882951787198,0.0029107869438968815,-1.008408535302333,0.8411282076948557,0.9931663336251405,1.0
4.8,240,0,12,0.0016338294364064518,0.002923220460310768,0.00334882314953294,0.39043043320062204,1.9756278552791218,0.9931663336251405,1.0
4.8,240,0,13,0.0011892865135959946,0.0011636786824031971,0.0016638961768394556,2.0232518247242006,2.968619118864903,0.9931663336251405,1.0
4.8,240,0,14,0.002294360073249959,0.0020298060834312774,0.0030633643077600447,2.7345389915803215,-0.13161731419341455,0.9931663336251405,1.0
4.8,240,0,15,0.0023325710865052603,0.002318057754080274,0.0032885072031017377,2.6426039516917976,0.2761318109557958,0.9931663336251405,1.0
4.8,240,0,16,0.0026969675957900134,0.002006565875247346,0.0033615384609503598,3.0615251381328665,0.7956253081324235,0.9931663336251405,1.0
4.8,240,0,17,0.0023459140805034565,0.0016662980881575605,0.0028774749680408897,1.6768350574010131,1.1405981945572454,0.9931663336251405,1.0
4.8,240,0,18,0.0019809305721239646,0.0014308535461609413,0.0024436505073632602,1.7602334538296318,2.5893713244775163,0.9931663336251405,1.0
4.8,240,0,19,0.002960241555762166,0.0030426138381986234,0.004245059367883913,1.6307089997579856,0.6521450331176699,0.9931663336251405,1.0
4.8,240,0,20,0.0014045739242883064,0.001154184514071017,0.0018179575906252608,1.4770806630941717,1.3706381782189399,0.9931663336251405,1.0
4.8,240,0,21,0.0022070901091981628,0.0004598683813653178,0.0022544901149261923,1.463174505462743,-1.8178536111203745,0.9931663336251405,1.0
4.8,240,0,22,0.0017461329858367443,0.0030356936421141742,0.0035020588648678602,2.1529497115835636,-3.0901308259645557,0.9931663336251405,1.0
4.8,240,0,23,0.002619111737838108,0.002544151461301588,0.0036513631637135687,1.2060189845093596,-3.1012233068137354,0.9931663336251405,1.0
4.8,240,0,24,0.0024576529702630715,0.0012968800231998089,0.0027788407505320695,1.2483365305490526,-1.305575984855021,0.9931663336251405,1.0
4.8,240,0,25,0.00359074030271752,0.0031351411729885013,0.004766815089357634,1.0648184881700815,-2.082524095146857,0.9931663336251405,1.0
4.8,240,0,26,0.002340778355540207,0.002282732790050654,0.0032695737184743148,1.947021100135327,-0.9528960575201576,0.9931663336251405,1.0
4.8,240,0,27,0.005037484081114993,0.002127711082822189,0.005468400160874416,1.2591154342928854,-0.058713187959026164,0.9931663336251405,1.0
4.8,240,0,28,0.004455812952712099,0.002683205908836873,0.005201332811767963,1.8871052185220567,2.544200537822335,0.9931663336251405,1.0
4.8,240,0,29,0.0031558889702874584,0.0006979029236429387,0.0032321360868025647,2.5928588999735718,-1.6694218631428104,0.9931663336251405,1.0
4.8,240,0,30,0.003948977941617756,0.002631155286855629,0.004745250775979278,1.9050979381287352,-0.9470982767493435,0.9931663336251405,1.0
4.8,240,0,31,0.003414070031785234,0.0012108613498220868,0.0036224383211349498,1.175686001384366,-1.243205440770538,0.9931663336251405,1.0
4.8,240,0,32,0.003783216622834217,0.0004157030961453439,0.003805987004632828,1.2124514157398112,-1.000451567495609,0.9931663336251405,1.0
4.8,240,0,33,0.0024848928263780535,0.0028746406332944376,0.0037997698784495567,2.180322310600379,0.07359912396606356,0.9931663336251405,1.0
4.8,240,0,34,0.003906297293508004,0.0031376643734669562,0.005010398813047894,2.1604536359913706,0.2937393515391783,0.9931663336251405,1.0
4.8,240,0,35,0.005880716740930732,0.0015258435830384544,0.006075444677302444,2.3461359231528354,0.45722842590629226,0.9931663336251405,1.0
4.8,240,0,36,0.0008163257837717116,0.0030679607107076024,0.003174707972033963,0.7624900275851951,0.9436639323642307,0.9931663336251405,1.0
4.8,240,0,37,0.0029531877545246636,0.0016761210230555963,0.003395688383436172,3.1303999925069856,0.9542522081757179,0.9931663336251405,1.0
4.8,240,0,38,0.0007880320961317874,0.0011583239773908906,0.0014009671734671412,-0.4642806210128958,-1.8417514862197912,0.9931663336251405,1.0
4.8,240,0,39,0.0017565359664690648,0.0013782579677736016,0.002232714407896995,1.8442042607489637,0.2176801611889751,0.9931663336251405,1.0
4.8,240,0,40,0.002784286553419112,0.0017758170538452569,0.0033023897135677563,-0.8943128192020658,1.378374579369915,0.9931663336251405,1.0
4.9,245,0,1,0.07271513736236915,0.02036545552980526,0.07551319739333442,-2.9040979877422513,0.3558747936025811,0.992735542615027,1.0
4.9,245,0,2,0.009854557993995407,0.005033459721390127,0.01106562379732275,-1.4662036663613642,0.07849485131735259,0.992735542615027,1.0
4.9,245,0,3,0.012916289444714691,0.004105228910017412,0.013552986291710431,-1.8334695403252868,-1.5825994829475516,0.992735542615027,1.0
4.9,245,0,4,0.009629975408743762,0.004726965547701091,0.010727564013426472,-2.674383046292359,-1.8192507304165189,0.992735542615027,1.0
4.9,245,0,5,0.002699264081552535,0.0008468108648217846,0.002828977769926775,2.353685088881034,-2.774046721244067,0.992735542615027,1.0
4.9,245,0,6,0.000833986579811346,0.0016273271926118924,0.0018285861771104828,-2.293536170863907,-2.848997802166626,0.992735542615027,1.0
4.9,245,0,7,0.004975756606785373,0.005232916765261093,0.0072209121087379894,-2.0787071493340865,0.369474468160995,0.992735542615027,1.0
4.9,245,0,8,0.005823018865663423,0.0010239852622696097,0.005912367928945009,-1.565044714942856,1.752263155596569,0.992735542615027,1.0
4.9,245,0,9,0.00427253750047959,0.002902661739938756,0.005165270745034443,-1.117072871008786,0.8167883592538993,0.992735542615027,1.0
4.9,245,0,10,0.004353077409320186,0.0014173943767074198,0.004578022471619767,0.09534073550959016,1.9008444261024202,0.992735542615027,1.0
4.9,245,0,11,0.0020561019323261584,0.00185098249602818,0.002766530563127412,-0.6703453120194685,1.5906802783708067,0.992735542615027,1.0
4.9,245,0,12,0.0025481961005480534,0.0012295726287977322,0.0028293377699272443,1.5996437185047572,2.355222005906119,0.992735542615027,1.0
4.9,245,0,13,0.001988301933370357,0.0007911082155354953,0.0021399057892655124,2.4101696319482464,-0.1014119158844698,0.992735542615027,1.0
4.9,245,0,14,0.00052009095591408,0.003366098989649998,0.0034060412520323883,1.0697509714631601,-0.11927631105791799,0.992735542615027,1.0
4.9,245,0,15,0.0015257888819814307,0.003155370049309875,0.0035049096793583635,1.4766774699452707,-0.043941508779343774,0.992735542615027,1.0
4.9,245,0,16,0.0019262867833225344,0.003297708425070035,0.003819091728196767,2.164260636103758,0.37228856879383776,0.992735542615027,1.0
4.9,245,0,17,0.0023777426555609393,0.0008805892372278173,0.0025355665127926455,1.4836294929126237,-1.038639235927993,0.992735542615027,1.0
4.9,245,0,18,0.002530645376730771,0.0011006285513153675,0.0027596284588218374,2.390930275390801,-2.468778647955231,0.992735542615027,1.0
4.9,245,0,19,0.0031960977155930524,0.0020163884248436286,0.0037790028959320075,1.0683367909236772,-1.1674412398333553,0.992735542615027,1.0
4.9,245,0,20,0.0011687795129848076,0.0017733253364751998,0.002123847522530251,1.450129881667773,-1.7025665035614936,0.992735542615027,1.0
4.9,245,0,21,0.00023830291976165282,0.002630510441622882,0.0026412825416933226,2.7661478812105056,-1.562421056455437,0.992735542615027,1.0
4.9,245,0,22,0.0028361448701014,0.001987111195152594,0.0034629941706712784,-2.89769565586578,-1.387130566967622,0.992735542615027,1.0
4.9,245,0,23,0.0010339463471855763,0.00252789772413227,0.0027311740978069317,2.815895720183448,-1.857214472985804,0.992735542615027,1.0
4.9,245,0,24,0.001467558490929937,0.0030035956159421397,0.0033429499769526013,-0.2998376564094801,-1.4793850637298172,0.992735542615027,1.0
4.9,245,0,25,0.0011802218653122712,0.003973696611960658,0.004145260958645281,-1.1266019066492983,-1.9362726915499961,0.992735542615027,1.0
4.9,245,0,26,0.0014715619792852305,0.0027624826360164753,0.0031299848199584607,0.8070047257634592,-0.48160184244913645,0.992735542615027,1.0
4.9,245,0,27,0.004301245185626478,0.003643274914372061,0.005636857479887859,1.1536333988522838,-1.4497380382759748,0.992735542615027,1.0
4.9,245,0,28,0.005723997797947313,0.0015859481981940703,0.005939644979143173,2.1942795129249864,-1.3010195743422794,0.992735542615027,1.0
4.9,245,0,29,0.0029314049004414903,0.0017239221541518186,0.0034007414314981125,2.6967194352570525,-0.16637855696433762,0.992735542615027,1.0
4.9,245,0,30,0.0006039223267500007,0.003596082889640566,0.0036464413235252776,3.0823307971703904,-1.1482092729281215,0.992735542615027,1.0
4.9,245,0,31,0.0011343305627554332,0.00334480423093887,0.0035319146604791602,0.05876255127017458,-1.847685490060998,0.992735542615027,1.0
4.9,245,0,32,0.0016144313545278445,0.0032349474694981215,0.003615421652988059,1.5870874747753523,-1.8796134025799829,0.992735542615027,1.0
4.9,245,0,33,0.0028914657058027276,0.003371917818338881,0.0044418919056483696,0.7666122666663466,-0.12834914775097075,0.992735542615027,1.0
4.9,245,0,34,0.003432996287719638,0.004303481103334615,0.005505035251318099,1.052277623363002,-0.34393082170045103,0.992735542615027,1.0
4.9,245,0,35,0.004593151100242263,0.002978790033212303,0.005474507018136123,2.0796898534703825,-0.3525929253194429,0.992735542615027,1.0
4.9,245,0,36,0.003363304195098308,0.001675676793722443,0.0037576199682492913,1.095941557405597,1.550535997752528,0.992735542615027,1.0
4.9,245,0,37,0.002647739062271888,0.003005169656133398,0.004005192480271746,2.2563564951095088,0.8481529991930292,0.992735542615027,1.0
4.9,245,0,38,0.0006720898390424082,0.0018280263486201904,0.0019476614395201534,-2.7825121558611974,2.6737683802900625,0.992735542615027,1.0
4.9,245,0,39,0.0017318262037815087,0.0006946358532636295,0.0018659423808744906,1.2566625619121394,-0.939034556384971,0.992735542615027,1.0
4.9,245,0,40,0.0018847395362027535,0.0038308909382122973,0.004269422501908527,0.6950698238368077,1.9641486392564012,0.992735542615027,1.0
5.0,250,0,1,0.07497085595438933,0.021410527285752042,0.07796819813993221,-2.898012313892888,0.3591907816482355,0.9922799050150308,1.0
5.0,250,0,2,0.01005178041063321,0.005991028074123092,0.011701739477894752,-1.5868566516660958,0.11287175017014729,0.9922799050150308,1.0
5.0,250,0,3,0.011942888581696868,0.0042812732062669015,0.01268707562606625,-1.9020715753109896,-1.6578038714466548,0.9922799050150308,1.0
5.0,250,0,4,0.00765197148524439,0.005392747127504539,0.00936132411532694,-2.644210782262905,-2.149377892838761,0.9922799050150308,1.0
5.0,250,0,5,0.002386512012495675,0.0007609022483647265,0.0025048776052639084,2.175800659549694,1.303221939385743,0.9922799050150308,1.0
5.0,250,0,6,0.002865762183221091,0.0018110059619546915,0.0033900347321252555,1.5093113170160108,1.7689658694041033,0.9922799050150308,1.0
5.0,250,0,7,0.004447675092106071,0.005349150434319185,0.0069566675997864,-1.8399979993210687,0.338186104207372,0.9922799050150308,1.0
5.0,250,0,8,0.003758874783070432,0.0036101766563283776,0.005211766986800267,-1.6333535653054445,1.492963541069137,0.9922799050150308,1.0
5.0,250,0,9,0.0031913065060659176,0.004148239833766768,0.005233768330190782,-0.7579046478134257,1.5139634904335457,0.9922799050150308,1.0
