time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,section_force_units,force_density,span_coordinate_normalized
6.915,1155,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414779663085938,2.2414779663085938,-2.362868547439575,-2.1210503578186035,0.5374608635902405,0.227380633354187,-4.090364933013916,4.090364933013916,19.767080307006836,0.770021195872842,27.128318182747574,93.62605463857477,1.681798078190114,21.28875160217285,-0.014923853799700737,6.168454170227051,N,1.225,0.49864505218373034
6.915,1155,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,-2.468773603439331,2.468773603439331,-2.59002423286438,-2.3484880924224854,0.5261090993881226,0.2273695021867752,-4.24036979675293,4.24036979675293,21.49283790588379,0.7500049876320392,28.051965496759873,106.49755621601035,1.7765822132404938,24.214296340942383,-0.09069197624921799,6.378161430358887,N,1.225,0.40796195093080906
6.915,1155,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,-2.696091413497925,2.696091413497925,-2.817181348800659,-2.5759522914886475,0.5147544145584106,0.22736787796020508,-4.371888160705566,4.371888160705566,23.23796272277832,0.7309722812618871,28.817125779898287,119.56480469774026,1.8652987930019058,27.185195922851562,-0.158155620098114,6.552088737487793,N,1.225,0.3172700034462255
6.915,1155,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,-2.923419713973999,2.923419713973999,-3.044368267059326,-2.8034234046936035,0.5033960342407227,0.22736477851867676,-4.488793849945068,4.488793849945068,24.99867820739746,0.7133995323494896,29.462197880325533,132.81221261339482,1.9500833720178354,30.196819305419922,-0.21903429925441742,6.698666095733643,N,1.225,0.22657387064773726
6.915,1155,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,-3.150753974914551,3.150753974914551,-3.2715442180633545,-3.0308997631073,0.49203306436538696,0.22735999524593353,-4.593547821044922,4.593547821044922,26.77197265625,0.6974347407564397,30.011037844008513,146.2145003061043,2.0322847267508917,33.24332809448242,-0.27408090233802795,6.823309421539307,N,1.225,0.13587535982998494
6.915,1155,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_10,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_10:orig:0,orig,0,-3.3781001567840576,3.3781001567840576,-3.4987308979034424,-3.2583909034729004,0.48067086935043335,0.22735989093780518,-4.687648296356201,4.687648296356201,28.5555362701416,0.683041187183645,30.478631609247532,159.73466902051297,2.112737246438262,36.317256927490234,-0.3243013620376587,6.9296183586120605,N,1.225,0.04517209297370453
6.915,1155,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_11,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_11:orig:0,orig,0,-3.6054484844207764,3.6054484844207764,-3.725911855697632,-3.485870599746704,0.46931031346321106,0.22735799849033356,-4.771917343139648,4.771917343139648,30.34759521484375,0.6700983169201995,30.874865387966775,173.32872889341323,2.192011364575039,39.40767288208008,-0.37010428309440613,7.019647598266602,N,1.225,-0.04553202996951094
6.915,1155,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_12,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_12:orig:0,orig,0,-3.8327972888946533,3.8327972888946533,-3.9530985355377197,-3.7133607864379883,0.4579518437385559,0.22736035287380219,-4.846607685089111,4.846607685089111,32.14668655395508,0.6584333723851525,31.205078288977607,186.92786232963329,2.2704047754362664,42.49998474121094,-0.41226646304130554,7.094797611236572,N,1.225,-0.13623634315426753
6.915,1155,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_13,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_13:orig:0,orig,0,-4.060149669647217,4.060149669647217,-4.180285930633545,-3.9408607482910156,0.446591854095459,0.22735756635665894,-4.911932468414307,4.911932468414307,33.95177459716797,0.6479016810254214,31.473470589422735,200.46864810887718,2.3481815156804284,45.57806396484375,-0.45102861523628235,7.155731678009033,N,1.225,-0.22694208315058256
6.915,1155,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_14,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_14:orig:0,orig,0,-4.287499904632568,4.287499904632568,-4.4074788093566895,-4.168356895446777,0.43522384762763977,0.22735565900802612,-4.967855930328369,4.967855930328369,35.76188278198242,0.6383603863812034,31.677877094532686,213.84772998077023,2.425164556049217,48.61949157714844,-0.48662233352661133,7.202144622802734,N,1.225,-0.31764696705996254
6.915,1155,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_15,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_15:orig:0,orig,0,-4.514857769012451,4.514857769012451,-4.63464879989624,-4.395841121673584,0.42385825514793396,0.22735579311847687,-5.014649868011475,5.014649868011475,37.57635498046875,0.6297023512636902,31.8193350207559,226.95612000034868,2.5013143820360173,51.599788665771484,-0.5191652774810791,7.234310150146484,N,1.225,-0.40835489483400045
6.915,1155,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_16,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_16:orig:0,orig,0,-4.742211818695068,4.742211818695068,-4.861850738525391,-4.6233439445495605,0.41249656677246094,0.22735875844955444,-5.053249835968018,5.053249835968018,39.394100189208984,0.6219410791785025,31.901184103488657,239.70681149849506,2.5768212431473536,54.49944305419922,-0.5490120053291321,7.253013610839844,N,1.225,-0.4990613006757094
6.915,1155,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_17,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_17:orig:0,orig,0,-4.9695658683776855,4.9695658683776855,-5.089040756225586,-4.850836277008057,0.4011351466178894,0.22735650837421417,-5.083685398101807,5.083685398101807,41.213497161865234,0.6150047620335993,31.899115177533716,252.00344928903473,2.6496331460122535,57.29462432861328,-0.5755946636199951,7.252471446990967,N,1.225,-0.5897677065174184
6.915,1155,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_18,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_18:orig:0,orig,0,-5.196928024291992,5.196928024291992,-5.316235542297363,-5.078346252441406,0.38977566361427307,0.22735454142093658,-5.097984313964844,5.097984313964844,43.03160095214844,0.6078917745936188,31.69627117933109,263.50508028671794,2.70951326261354,59.90907669067383,-0.5963553190231323,7.206291198730469,N,1.225,-0.6804773464653264
6.915,1155,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_19,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_19:orig:0,orig,0,-5.424274444580078,5.424274444580078,-5.543420314788818,-5.3058295249938965,0.3784128725528717,0.2273593693971634,-5.058537006378174,5.058537006378174,44.843074798583984,0.5962022930501936,30.855277248158963,272.4571858814252,2.7168232085724915,61.94569396972656,-0.6008825302124023,7.0152363777160645,N,1.225,-0.7711807084423774
6.915,1155,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_20,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_20:orig:0,orig,0,-5.651628494262695,5.651628494262695,-5.770594120025635,-5.533323287963867,0.36704716086387634,0.22735829651355743,-4.833763122558594,4.833763122558594,46.63911437988281,0.5647330379531463,28.07389945979609,271.50846457968885,2.5484651443293185,61.72970199584961,-0.5585591793060303,6.382833957672119,N,1.225,-0.8618871142840864
6.915,1155,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_21,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_21:orig:0,orig,0,-5.878997802734375,5.878997802734375,-5.997806072235107,-5.760837554931641,0.3556833863258362,0.22735834121704102,-3.9796054363250732,3.9796054363250732,48.40581130981445,0.4622840691996773,20.137045542727112,233.24555740816476,1.8863835436687628,53.03032302856445,-0.3962891399860382,4.578325271606445,N,1.225,-0.9525996078551113
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065505743026733,1.1065505743026733,-1.2279516458511353,-0.9848405718803406,0.5938016176223755,0.22774165868759155,-2.2205727100372314,2.2205727100372314,11.664830207824707,0.6411729558511543,13.971289792301285,26.872088589224813,0.7839582800977738,6.119894027709961,0.4027157723903656,3.181844711303711,N,1.225,0.9514419196235957
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,-1.3330230712890625,1.3330230712890625,-1.4546513557434082,-1.211776852607727,0.582679271697998,0.22755466401576996,-3.0004658699035645,3.0004658699035645,13.175064086914062,0.781693285630618,19.38101209912818,42.471198521897975,1.1082677888027352,9.664519309997559,0.3909929394721985,4.4102396965026855,N,1.225,0.8610872282026695
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,-1.5599151849746704,1.5599151849746704,-1.6815825700759888,-1.4389466047286987,0.5714343190193176,0.22746342420578003,-3.422417640686035,3.422417640686035,14.758598327636719,0.8116178105081121,22.46719055563868,55.75555807696813,1.3100270890106538,12.682350158691406,0.30575689673423767,5.110464096069336,N,1.225,0.7705651242355069
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.7870138883590698,1.7870138883590698,-1.9086284637451172,-1.6662514209747314,0.5601329803466797,0.22741703689098358,-3.7022206783294678,3.7022206783294678,16.39335823059082,0.8063678872483023,24.5016935532538,68.38095391607447,1.4574806117831451,15.550993919372559,0.20921124517917633,5.5721025466918945,N,1.225,0.6799605981255525
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.0142126083374023,2.0142126083374023,-2.135725259780884,-1.8936246633529663,0.5488051176071167,0.22739315032958984,-3.9151759147644043,3.9151759147644043,18.06540870666504,0.789796731505213,25.980619781159962,80.9359039418887,1.5773540368814465,18.40427017211914,0.11785001307725906,5.907814979553223,N,1.225,0.5893161688547197
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414779663085938,2.2414779663085938,-2.362868547439575,-2.1210503578186035,0.5374609231948853,0.22738055884838104,-4.090341567993164,4.090341567993164,19.767072677612305,0.7700170091547462,27.127481945214743,93.62412244218278,1.6817460498162826,21.288305282592773,0.035455405712127686,6.168262004852295,N,1.225,0.49864515333009535
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,-2.468773603439331,2.468773603439331,-2.59002423286438,-2.3484880924224854,0.5261091589927673,0.2273695468902588,-4.2403435707092285,4.2403435707092285,21.492826461791992,0.7500006633408772,28.054243821415877,106.49874325884464,1.7767263024112179,24.214570999145508,-0.03859727084636688,6.37868070602417,N,1.225,0.4079620574683278
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,-2.696091651916504,2.696091651916504,-2.8171815872192383,-2.5759522914886475,0.5147544741630554,0.22736786305904388,-4.371854305267334,4.371854305267334,23.237958908081055,0.7309666560437221,28.821632466158473,119.56510614252518,1.8655902895028664,27.18526268005371,-0.10464067757129669,6.553112983703613,N,1.225,0.317270020254659
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,-2.923419713973999,2.923419713973999,-3.0443685054779053,-2.8034236431121826,0.5033959746360779,0.22736477851867676,-4.4887518882751465,4.4887518882751465,24.9986572265625,0.7133935466278061,29.46887127911354,132.81308506276497,1.950525310817531,30.197017669677734,-0.16431781649589539,6.700183391571045,N,1.225,0.22657398796886408
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,-3.150754690170288,3.150754690170288,-3.2715444564819336,-3.0308997631073,0.49203306436538696,0.22735999524593353,-4.59349250793457,4.59349250793457,26.771940231323242,0.6974271873008389,30.0193954975763,146.21386273353602,2.032850689573823,33.24318313598633,-0.21834197640419006,6.825209617614746,N,1.225,0.13587519718088686
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_10,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_10:orig:0,orig,0,-3.3781001567840576,3.3781001567840576,-3.4987308979034424,-3.2583909034729004,0.48067086935043335,0.22735990583896637,-4.687577247619629,4.687577247619629,28.555511474609375,0.6830314277066806,30.488717523716456,159.73524578963045,2.1134363882972558,36.31739044189453,-0.26768946647644043,6.931911945343018,N,1.225,0.045172221079253755
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_11,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_11:orig:0,orig,0,-3.6054487228393555,3.6054487228393555,-3.7259116172790527,-3.485870599746704,0.46931028366088867,0.22735802829265594,-4.771815299987793,4.771815299987793,30.347566604614258,0.6700846617465948,30.88635242744682,173.32919274605496,2.1928270449054974,39.40778350830078,-0.3127511441707611,7.0222601890563965,N,1.225,-0.04553199159232315
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_12,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_12:orig:0,orig,0,-3.8327972888946533,3.8327972888946533,-3.9530985355377197,-3.7133607864379883,0.45795178413391113,0.22736036777496338,-4.846447467803955,4.846447467803955,32.14670944213867,0.6584112230609468,31.21751308306204,186.92632326239476,2.2713097961035817,42.499637603759766,-0.35428979992866516,7.097625255584717,N,1.225,-0.13623620426390004
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_13,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_13:orig:0,orig,0,-4.060149669647217,4.060149669647217,-4.180286407470703,-3.9408605098724365,0.44659188389778137,0.22735750675201416,-4.911661148071289,4.911661148071289,33.95170211791992,0.6478672327035785,31.486339491184257,200.46764362449292,2.349141485545401,45.577823638916016,-0.3925316631793976,7.158655643463135,N,1.225,-0.22694193886771546
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_14,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_14:orig:0,orig,0,-4.28749942779541,4.28749942779541,-4.4074788093566895,-4.168356895446777,0.43522384762763977,0.2273557186126709,-4.967339038848877,4.967339038848877,35.76185989379883,0.6382943752917151,31.69013180592681,213.84668398351928,2.426102740499802,48.619266510009766,-0.4277046322822571,7.204932689666748,N,1.225,-0.3176466271431169
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_15,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_15:orig:0,orig,0,-4.514857769012451,4.514857769012451,-4.63464879989624,-4.3958420753479,0.42385831475257874,0.22735583782196045,-5.013587474822998,5.013587474822998,37.57627487182617,0.6295701974878521,31.828112325981714,226.94624315553855,2.5020040131804064,51.59755325317383,-0.45988762378692627,7.236307144165039,N,1.225,-0.408354739766055
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_16,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_16:orig:0,orig,0,-4.742211818695068,4.742211818695068,-4.861851215362549,-4.623344421386719,0.41249656677246094,0.22735881805419922,-5.05111026763916,5.05111026763916,39.394046783447266,0.6216785893717303,31.90200416941062,239.67273901754592,2.5768874840518183,54.4917106628418,-0.48939216136932373,7.253201961517334,N,1.225,-0.49906114021522474
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_17,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_17:orig:0,orig,0,-4.969566345214844,4.969566345214844,-5.089040756225586,-4.850836753845215,0.4011351466178894,0.2273564338684082,-5.07977294921875,5.07977294921875,41.21345138549805,0.6145321315419485,31.885568612481936,251.91905218319593,2.6485079289779865,57.27541732788086,-0.5156491994857788,7.249389171600342,N,1.225,-0.5897677309059244
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_18,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_18:orig:0,orig,0,-5.196927547454834,5.196927547454834,-5.316235065460205,-5.078346252441406,0.3897756338119507,0.22735466063022614,-5.091935634613037,5.091935634613037,43.03175354003906,0.6071684138632769,31.665155389348186,263.34671974390585,2.706853577974592,59.873104095458984,-0.5363783836364746,7.199220657348633,N,1.225,-0.6804769849780413
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_19,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_19:orig:0,orig,0,-5.424274444580078,5.424274444580078,-5.543420791625977,-5.3058295249938965,0.3784129023551941,0.22735927999019623,-5.05118465423584,5.05118465423584,44.84345626831055,0.5953306290626766,30.81263480379868,272.236339876272,2.713068305498875,61.89545822143555,-0.5421926975250244,7.005538463592529,N,1.225,-0.7711805318042638
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_20,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_20:orig:0,orig,0,-5.651628017425537,5.651628017425537,-5.770594596862793,-5.533323287963867,0.36704713106155396,0.2273584008216858,-4.827459335327148,4.827459335327148,46.63937759399414,0.5639934234532543,28.039467906306587,271.29503693988187,2.5453397569184277,61.68120574951172,-0.5052347779273987,6.375008583068848,N,1.225,-0.8618867420119039
6.916,1156,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_21,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_21:orig:0,orig,0,-5.878997802734375,5.878997802734375,-5.997806549072266,-5.760838031768799,0.3556833565235138,0.2273581624031067,-3.9768435955047607,3.9768435955047607,48.40608215332031,0.46196069859072153,20.1287665781346,233.14374519752195,1.8856081508227955,53.00713348388672,-0.358411967754364,4.576439380645752,N,1.225,-0.9525994204315574
6.917,1157,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065505743026733,1.1065505743026733,-1.2279515266418457,-0.984840452671051,0.5938016772270203,0.22774165868759155,-2.2205491065979004,2.2205491065979004,11.66483211517334,0.6411659713453335,13.955047422433262,26.868847443423242,0.783046808165761,6.1191558837890625,0.4287119507789612,3.17814564704895,N,1.225,0.9514418732179348
6.917,1157,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,-1.3330234289169312,1.3330234289169312,-1.4546513557434082,-1.2117769718170166,0.582679271697998,0.22755466401576996,-3.0004515647888184,3.0004515647888184,13.175064086914062,0.7816895588053075,19.366370952400754,42.47141645223426,1.1074305615606206,9.664568901062012,0.4269993007183075,4.40690803527832,N,1.225,0.8610870412645164
6.917,1157,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,-1.5599151849746704,1.5599151849746704,-1.6815825700759888,-1.4389466047286987,0.5714343786239624,0.22746337950229645,-3.422403335571289,3.422403335571289,14.758597373962402,0.8116143858737708,22.455057249651798,55.75433220291194,1.3093194781566884,12.682068824768066,0.3474789559841156,5.10770320892334,N,1.225,0.7705650821311307
6.917,1157,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.7870138883590698,1.7870138883590698,-1.9086285829544067,-1.666251301765442,0.5601330995559692,0.22741703689098358,-3.7022008895874023,3.7022008895874023,16.39335060119629,0.8063637807960129,24.492981548122525,68.37965392974924,1.4569620690174607,15.550698280334473,0.2547113299369812,5.5701212882995605,N,1.225,0.6799605581757693
6.917,1157,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.0142126083374023,2.0142126083374023,-2.1357250213623047,-1.8936247825622559,0.5488050580024719,0.22739316523075104,-3.915152072906494,3.915152072906494,18.06539535522461,0.7897925914412213,25.974905926220522,80.93336549564528,1.577007304494656,18.40369415283203,0.16609512269496918,5.906516075134277,N,1.225,0.5893161310604782
6.917,1157,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414779663085938,2.2414779663085938,-2.362868547439575,-2.1210503578186035,0.5374609231948853,0.22738055884838104,-4.090313911437988,4.090313911437988,19.767061233520508,0.7700122485356586,27.124747341792858,93.62152205242577,1.6815765203143607,21.2877140045166,0.08583158999681473,6.167640209197998,N,1.225,0.49864511769202785
6.917,1157,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,-2.468773603439331,2.468773603439331,-2.59002423286438,-2.3484880924224854,0.5261091589927673,0.2273695319890976,-4.240314483642578,4.240314483642578,21.492815017700195,0.7499959179788587,28.054103051077526,106.49583094969097,1.7767173871695758,24.21390724182129,0.013496434316039085,6.378648281097412,N,1.225,0.4079620239867216
6.917,1157,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,-2.696091651916504,2.696091651916504,-2.8171815872192383,-2.5759522914886475,0.5147544145584106,0.2273678332567215,-4.371821403503418,4.371821403503418,23.23793601989746,0.7309619595237018,28.824089974851226,119.56412354456369,1.865749577182784,27.185035705566406,-0.05111779272556305,6.553670883178711,N,1.225,0.31726998892972674
6.917,1157,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,-2.923419237136841,2.923419237136841,-3.044368267059326,-2.8034236431121826,0.5033960342407227,0.22736479341983795,-4.488705158233643,4.488705158233643,24.998641967773438,0.7133864708331743,29.47319174688641,132.81010667514823,1.9508110487669237,30.19634246826172,-0.10958872735500336,6.701166152954102,N,1.225,0.22657414904222606
6.917,1157,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,-3.150754690170288,3.150754690170288,-3.2715444564819336,-3.030900001525879,0.49203312397003174,0.22735999524593353,-4.593432903289795,4.593432903289795,26.771936416625977,0.6974181524529778,30.025538425380578,146.21047353198884,2.033266429490359,33.24241256713867,-0.16258840262889862,6.826606273651123,N,1.225,0.1358751701695581
