time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,15.577913284301758,116.17163848876952,68.08363342285156,19.821334838867188,direct_energy_backward_difference,-1.4495080709457395,1.862645149230957e-08,47.23167419433594,2.980232238769531e-07,-20.842979431152344,-1.862645149230957e-09,-2.989063501358032,1.862645149230957e-08,-60.63788986206055,-4.0531158447265625e-06,-82.481689453125,-2.011656761169434e-07,3080,0.1494227200746536,0.1630830764770507,0.3370307385921478,0.6158218383789062,0.0026498157531023,0.0117207141593098,0.0126498145982623,0.021720714867115,0.0,0.3370307197866888,0.4742285529260622,0.9543111581935776,0.0812228020128218,10.923258940550172,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0287946921773254,0.0,-0.4639346769321446,-3.452998178290177,0.0,2.980232238769531e-07,0.0,1.862645149230957e-08,20.842994689941406,1.52587890625e-05,-70.6977115304577,-131.33560139251824,0.0,-1.862645149230957e-09,0.0287946921773254,0.0236891854073458,0.1494227200746536,95.75038553606107
0.75,60,16.84890365600586,122.57931518554688,72.79912567138672,20.335845947265625,direct_energy_backward_difference,-1.5151689052581787,-1.4701072359457612e-08,50.355865478515625,2.0081643015146255e-09,-20.94143867492676,6.05359673500061e-09,-3.1993470191955566,6.135087460279466e-08,-66.89131164550781,-2.741617208812386e-07,-105.7597427368164,5.8207660913467414e-08,3360,0.1494339108467102,0.1630830764770507,0.3401549458503723,0.6190702319145203,0.0025717811658978,0.0112231355160474,0.0125717800110578,0.02122313529253,0.0,0.3401549742424062,0.4705052218107364,0.9542973738973424,0.0771517601354103,10.409704202741398,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0289768348447978,0.0,-0.4657650988452727,-3.6651121180408297,0.0,2.0081643015146255e-09,0.0,6.135087460279466e-08,20.94144630432129,7.62939453125e-06,-77.57169386915358,-144.4630055146614,0.0,6.05359673500061e-09,0.0289768348447978,0.023801020135637,0.1494339108467102,95.29024346674689
0.8125,65,18.1473388671875,128.90167236328125,77.47164154052734,20.77496337890625,direct_energy_backward_difference,-1.579498291015625,3.4691765904426575e-08,53.47380828857422,-5.662441253662109e-07,-21.020366668701172,1.5832483768463135e-08,-3.406466484069824,2.9802322387695312e-08,-73.20100402832031,1.6689300537109375e-06,-131.87606811523438,-2.160668373107911e-07,3640,0.1494458168745041,0.1630830764770507,0.3431043624877929,0.6222721934318542,0.0024988634977489,0.010748241096735,0.0124988630414009,0.0207482408732175,0.0,0.3431043880162658,0.4689881713085479,1.0743705565055155,0.082944873718872,10.505557529733942,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0291214457713067,0.0,-0.4672474341675678,-3.873713918237392,0.0,-5.662441253662109e-07,0.0,2.9802322387695312e-08,21.020376205444336,9.5367431640625e-06,-84.42984554783432,-157.63084957615462,0.0,1.5832483768463135e-08,0.0291214457713067,0.0238908380046918,0.1494458168745041,94.90715198986274
0.875,70,19.469194412231445,135.12982177734375,82.0972900390625,21.149688720703125,direct_energy_backward_difference,-1.642541527748108,3.4524418879300356e-08,56.58806610107422,3.210006980225444e-07,-21.084402084350582,1.4289980754256248e-08,-3.6107561588287354,3.68745531886816e-08,-79.55858612060547,-2.4262276383524295e-06,-160.8373565673828,-8.079223334789276e-08,3920,0.1494583040475845,0.1630830764770507,0.3459112048149109,0.6254280805587769,0.0024309849832206,0.0102960104122757,0.0124309845268726,0.0202960111200809,0.0,0.3459112247224061,0.4678558250063546,0.8310853521338188,0.0805997517800542,10.320699598713809,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0292379566933959,0.0,-0.4684623251743561,-4.079218484003092,0.0,3.210006980225444e-07,0.0,3.68745531886816e-08,21.084444046020508,4.1961669921875e-05,-91.27367494790975,-170.83226106851524,0.0,1.4289980754256248e-08,0.0292379566933959,0.0239638703470301,0.1494583040475845,94.6219736764338
0.9375,75,20.810855865478516,141.25814819335938,86.67288208007812,21.466583251953125,direct_energy_backward_difference,-1.7045094966888428,2.7241185307502753e-08,59.70018768310547,2.086162567138672e-07,-21.136951446533203,1.6298145055770874e-08,-3.812466621398926,1.0244548320770265e-07,-85.95684051513672,-1.6689300537109375e-06,-192.648193359375,-1.788139343261719e-07,4200,0.1494712233543396,0.1630830764770507,0.3485996127128601,0.6285387277603149,0.0023681293241679,0.0099929301068186,0.0123681295663118,0.0199929289519786,0.0,0.3485996414685533,0.4652295596897869,0.839245049531573,0.0752827967420382,10.321629790602856,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0293329175096005,0.0,-0.4694648285521519,-4.281931449951077,0.0,2.086162567138672e-07,0.0,1.0244548320770265e-07,21.13697624206543,2.47955322265625e-05,-98.10449312828916,-184.06133364342588,0.0,1.6298145055770874e-08,0.0293329175096005,0.0240239160883342,0.1494712233543396,94.4488535403344
1.0,80,22.16930389404297,147.28273010253906,91.19662475585938,21.73516845703125,direct_energy_backward_difference,-1.7657160758972168,7.734342943876982e-09,62.81175994873047,3.1715899240225554e-07,-21.180419921875,4.489265847951174e-09,-4.011859893798828,3.2807292882353074e-08,-92.38986206054688,4.662951141654048e-06,-227.3107757568359,-1.4902616385370493e-07,4480,0.1494843661785125,0.1630830764770507,0.3511882424354553,0.6316049098968506,0.0023103475105017,0.0097089428454637,0.0123103475198149,0.0197089426219463,0.0,0.3511882413211943,0.4658409433696364,0.9542590477917468,0.0756787088251175,9.78371625080364,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0294110802933573,0.0,-0.4703012425861855,-4.482161136385014,0.0,3.1715899240225554e-07,0.0,3.2807292882353074e-08,21.180456161499023,3.62396240234375e-05,-104.92371538711444,-197.31357744766132,0.0,4.489265847951174e-09,0.0294110802933573,0.0240737635061458,0.1494843661785125,94.39491176832377
1.0625,85,23.541954040527344,153.2008056640625,95.66685485839844,21.96240234375,direct_energy_backward_difference,-1.8263676166534424,1.7578713595867157e-08,65.92406463623047,1.788139343261719e-07,-21.216684341430664,3.166496753692627e-08,-4.209140777587891,5.587935447692871e-09,-98.85289001464844,-2.5033950805664062e-06,-264.82440185546875,-2.9802322387695312e-08,4760,0.1494975686073303,0.1630830764770507,0.3536917269229889,0.6346279382705688,0.0022575077600777,0.0094378972426056,0.012257507070899,0.0194378979504108,0.0,0.3536917328615399,0.4592950822936311,0.7503404799449173,0.0809608823041761,12.688789616481737,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0294761784374713,0.0,-0.4710041983610863,-4.680144975948977,0.0,1.788139343261719e-07,0.0,5.587935447692871e-09,21.216779708862305,9.5367431640625e-05,-111.73269030517784,-210.58558031982628,0.0,3.166496753692627e-08,0.0294761784374713,0.0241153957129774,0.1494975686073303,94.46067813620238
1.125,90,24.92652130126953,159.0107421875,100.08211517333984,22.153076171875,direct_energy_backward_difference,-1.8864073753356936,2.8870999813079834e-08,69.03764343261719,-4.4007902033627033e-07,-21.247329711914062,-5.488982424139977e-08,-4.4045090675354,2.2235326468944553e-08,-105.341552734375,7.014219136181055e-06,-305.1886291503906,5.615875124931335e-07,5040,0.1495106220245361,0.1630830764770507,0.3561218380928039,0.6376087665557861,0.0022091052960604,0.0091789718717336,0.0122091053053736,0.0191789716482162,0.0,0.356121826973108,0.4647077338474171,0.9064579047064426,0.0759979954170977,9.472786127926724,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.029530684184283,0.0,-0.4715995609241623,-4.876108628459563,0.0,-4.4007902033627033e-07,0.0,2.2235326468944553e-08,21.247352600097656,2.288818359375e-05,-118.53255085379588,-223.87410358817087,0.0,-5.488982424139977e-08,0.029530684184283,0.0241506135790776,0.1495106220245361,94.64124692005733
1.1875,95,26.321138381958008,164.71250915527344,104.44155883789062,22.313873291015625,direct_energy_backward_difference,-1.9457383155822752,3.702007234096527e-08,72.15326690673828,-2.384185791015625e-07,-21.273286819458008,-3.3061951398849494e-08,-4.598185062408447,-3.725290298461914e-08,-111.8523406982422,-1.0251998901367188e-05,-348.40234375,5.662441253662109e-07,5320,0.1495233029127121,0.1630830764770507,0.3584879040718078,0.6405483484268188,0.0021645466331392,0.0089903967455029,0.0121645461767911,0.0189903974533081,0.0,0.358487892416971,0.4626069868772138,0.8684412719036109,0.0747335942708741,9.536657874352167,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0295767676085233,0.0,-0.4721072101696466,-5.070292272578094,0.0,-2.384185791015625e-07,0.0,-3.725290298461914e-08,21.273277282714844,-9.5367431640625e-06,-125.32431887577712,-237.1766595740193,0.0,-3.3061951398849494e-08,0.0295767676085233,0.0241805269745268,0.1495233029127121,94.92768609989156
1.25,100,27.724166870117188,170.30740356445312,108.74541473388672,22.448455810546875,direct_energy_backward_difference,-2.0042972564697266,5.1368260756134993e-08,75.27090454101562,3.094901330769062e-07,-21.295381546020508,-9.546056389808656e-09,-4.790351390838623,1.0826624929904938e-08,-118.3828125,-7.835358701413497e-06,-394.4640502929687,4.656612873077393e-07,5600,0.1495353430509567,0.1630830764770507,0.3607974648475647,0.6434478163719177,0.0021233484148979,0.0090140756219625,0.0121233472600579,0.0190140753984451,0.0,0.3607974912013326,0.4670108862249087,0.9542371302516464,0.0656185542088368,8.023457324046639,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0296159874647855,0.0,-0.4725427911155771,-5.2628941819542,0.0,3.094901330769062e-07,0.0,1.0826624929904938e-08,21.295413970947266,3.24249267578125e-05,-132.10889523046208,-250.49170773046208,0.0,-9.546056389808656e-09,0.0296159874647855,0.0242060855306523,0.1495353430509567,95.30834060809322
1.3125,105,29.13412857055664,175.79653930664062,112.99272918701172,22.55938720703125,direct_energy_backward_difference,-2.06208872795105,3.376044332981109e-09,78.39048767089844,2.9802322387695312e-08,-21.31439208984375,2.2584572434425354e-08,-4.981191158294678,2.2351741790771484e-08,-124.92982482910156,-3.814697265625e-06,-443.3697509765625,5.513429641723633e-07,5880,0.1495465636253357,0.1630830764770507,0.3630567789077759,0.646341860294342,0.0020851427689194,0.0090338457375764,0.012085142545402,0.019033845514059,0.0,0.3630568132868835,0.4593241333758195,0.7648252317108402,0.0720255471350866,9.28895497935936,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0296495454385876,0.0,-0.4729188122958599,-5.454109970590538,0.0,2.9802322387695312e-08,0.0,2.2351741790771484e-08,21.314428329467773,3.62396240234375e-05,-138.88710963362547,-263.81693446272703,0.0,2.2584572434425354e-08,0.0296495454385876,0.0242281387852976,0.1495465636253357,95.76988128552084
1.375,110,30.549957275390625,181.1824951171875,117.1844711303711,22.65325927734375,direct_energy_backward_difference,-2.119126796722412,2.5989720597863197e-08,81.51210021972656,-7.115304470062256e-07,-21.330896377563477,-2.986053004860878e-08,-5.170912742614746,2.7241185307502753e-08,-131.49183654785156,-1.294166850129841e-06,-495.11810302734375,-7.636845111846925e-08,6160,0.1495566964149475,0.1630830764770507,0.3652710020542145,0.6492716670036316,0.0020496307406574,0.0090504651889204,0.0120496302843093,0.0190504640340805,0.0,0.3652709967880087,0.4591348470905213,0.8392143107141994,0.0768512034432195,9.164962792785657,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0296784436330199,0.0,-0.4732452091418144,-5.6441579517565605,0.0,-7.115304470062256e-07,0.0,2.7241185307502753e-08,21.33087158203125,-2.47955322265625e-05,-145.65963898921916,-277.1514755370707,0.0,-2.986053004860878e-08,0.0296784436330199,0.0242471819332592,0.1495566964149475,96.29803597210795
1.4375,115,31.970569610595703,186.4666748046875,121.32070922851562,22.72979736328125,direct_energy_backward_difference,-2.175413131713867,2.9103830456733704e-08,84.635009765625,-1.3709068298339844e-06,-21.34510612487793,-5.21540641784668e-08,-5.359668731689453,7.450580596923828e-09,-138.0668487548828,-4.76837158203125e-06,-549.7056884765625,-2.235174179077149e-07,6440,0.1495655179023742,0.1630830764770507,0.3674443662166595,0.6521695852279663,0.002016527345404,0.0090645225718617,0.0120165264233946,0.0190645232796669,0.0,0.3674443538699831,0.4646059521411639,0.8015994998294321,0.0621918950949263,7.185424485655627,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0297035160474479,0.0,-0.4735299889783736,-5.833198720667827,0.0,-1.3709068298339844e-06,0.0,7.450580596923828e-09,21.34514617919922,4.00543212890625e-05,-152.4271543167313,-290.4940030716141,0.0,-5.21540641784668e-08,0.0297035160474479,0.0242637453609385,0.1495655179023742,96.87810868714767
1.5,120,33.39516830444336,191.65231323242188,125.40159606933594,22.7935791015625,direct_energy_backward_difference,-2.230905294418335,-1.0957592166960241e-08,87.75881958007812,-1.1833908502012491e-06,-21.357582092285156,-4.819594323635101e-08,-5.547627925872803,1.3527460396289825e-07,-144.65309143066406,-8.675205208419356e-06,-607.1314697265625,-2.589076757431031e-07,6720,0.1495727747678756,0.1630830764770507,0.3695805072784424,0.655036211013794,0.0019855906721204,0.009076495654881,0.0119855906814336,0.0190764963626861,0.0,0.3695805258871544,0.4576543208729782,0.954227127387776,0.065455372294114,8.711439113044072,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0297253569588065,0.0,-0.4737797203419886,-6.021407646214791,0.0,-1.1833908502012491e-06,0.0,1.3527460396289825e-07,21.35761260986328,3.0517578125e-05,-159.19016341813182,-303.8432548487959,0.0,-4.819594323635101e-08,0.0297253569588065,0.0242782450348491,0.1495727747678756,97.49525511270896
1.5625,125,34.822914123535156,196.741943359375,129.428466796875,22.84393310546875,direct_energy_backward_difference,-2.285576581954956,8.42846930027008e-08,90.8828125,-1.728534698486328e-06,-21.36854362487793,-5.37838786840439e-08,-5.734964847564697,4.0978193283081055e-08,-151.24990844726562,-2.372264862060547e-05,-667.3920288085938,-5.21540641784668e-07,7000,0.149578258395195,0.1630830764770507,0.3716826140880584,0.6578726172447205,0.0019566272385418,0.0090867476537823,0.0119566284120082,0.0190867483615875,0.0,0.3716826276672738,0.4581308270762655,0.9542238206092978,0.0716004391709818,8.551681872161865,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0297444275580346,0.0,-0.4739996473484296,-6.208964494913127,0.0,-1.728534698486328e-06,0.0,4.0978193283081055e-08,21.36856460571289,2.09808349609375e-05,-165.94915602753488,-317.1990644748005,0.0,-5.37838786840439e-08,0.0297444275580346,0.024290949033703,0.149578258395195,98.1347474815369
1.625,130,36.2530517578125,201.73812866210935,133.40118408203125,22.8822021484375,direct_energy_backward_difference,-2.339355945587158,7.040216587483884e-08,94.00675964355467,-1.5595287550240755e-06,-21.378189086914062,-6.461050361394882e-08,-5.921764850616455,8.98726284503937e-08,-157.85525512695312,-2.103754013660364e-05,-730.4850463867188,-8.568167686462402e-07,7280,0.1495817750692367,0.1630830764770507,0.3737533390522003,0.6606793999671936,0.0019293889636173,0.0090955980122089,0.0119293881580233,0.0190955977886915,0.0,0.3737533309691391,0.4549476566125395,1.074425419787651,0.0806049678702963,7.976057888487377,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0297612397931516,0.0,-0.4741941938591988,-6.395959044475654,0.0,-1.5595287550240755e-06,0.0,8.98726284503937e-08,21.37821578979492,2.6702880859375e-05,-172.70457787936235,-330.55983300631544,0.0,-6.461050361394882e-08,0.0297612397931516,0.0243022218184724,0.1495817750692367,98.7822076784049
