time,step,group_id,mode,radial_amplitude,axial_amplitude,combined_amplitude,radial_phase,axial_phase,major_radius,azimuthal_coverage
7.2,360,0,32,0.0025637234028280938,0.0015945671434970424,0.003019159164623286,-2.6243437798919387,2.0747708052695923,1.0001778321981776,1.0
7.2,360,0,33,0.0028209433518730483,0.0010605384544471908,0.0030137125290641085,-0.18793530755866766,1.7165318521043154,1.0001778321981776,1.0
7.2,360,0,34,0.00122404683607831,0.00045368149942131956,0.0013054185381824858,1.3170536110781526,-0.4731835911668534,1.0001778321981776,1.0
7.2,360,0,35,0.0006215071576118808,0.0010404616583581767,0.0012119536333854717,1.9302592142569328,1.3299255440121347,1.0001778321981776,1.0
7.2,360,0,36,0.0007587704684174316,0.0006884337775457275,0.0010245358411535874,-1.6015446167444385,-0.634203075971952,1.0001778321981776,1.0
7.2,360,0,37,0.00103300020544542,0.0009242882021287195,0.0013861450519496942,2.6206808268590813,2.5779431065993283,1.0001778321981776,1.0
7.2,360,0,38,0.0029296732479686632,0.003398913667127522,0.0044872708249502295,-0.9129154222382047,-2.7729062816565357,1.0001778321981776,1.0
7.2,360,0,39,0.0016445250061889584,0.00171132478651569,0.0023734142118315054,0.3845364416635147,1.0287919675793689,1.0001778321981776,1.0
7.2,360,0,40,0.0016268519347607908,0.0013709501730857063,0.0021274754040220196,0.406183219133995,-1.1972179235774973,1.0001778321981776,1.0
7.3,365,0,1,0.0005913655501585129,0.0016781660400332094,0.001779312921280297,1.3197742823144207,-2.999965238588578,1.000206062334854,1.0
7.3,365,0,2,0.0006825668521903282,0.0006346625301189741,0.0009320375715849824,3.087586770762054,2.720576872559094,1.000206062334854,1.0
7.3,365,0,3,0.0007479722630101374,6.788935947866103e-05,0.0007510469168853095,0.7683875418451128,-0.4814433662385873,1.000206062334854,1.0
7.3,365,0,4,0.00024713789591754125,0.0007650094565786289,0.0008039381868360768,-2.7413288406952727,-1.715007409392878,1.000206062334854,1.0
7.3,365,0,5,0.0007288295076186177,0.00027923617041631944,0.0007804904163693289,2.1003082067735597,2.553073024887931,1.000206062334854,1.0
7.3,365,0,6,0.0005365618974078126,0.00031228746700929204,0.0006208237526069309,-0.2908094476301889,-1.1093253473849738,1.000206062334854,1.0
7.3,365,0,7,0.00016599100506999197,0.0003764147066873844,0.0004113891651158252,-1.9027306225152796,1.397002998604358,1.000206062334854,1.0
7.3,365,0,8,0.00020506421235948273,0.00020063867952542917,0.0002868923333104649,2.9633459380926497,0.6033353799281193,1.000206062334854,1.0
7.3,365,0,9,0.0007091493934235792,0.0002624435938145371,0.0007561544168536742,2.4271921769880964,1.5176338947990624,1.000206062334854,1.0
7.3,365,0,10,0.0007696370808260168,0.0006699675316093213,0.0010203909689883968,-2.2709081366941017,-0.7287953197810503,1.000206062334854,1.0
7.3,365,0,11,0.00041349757250149226,0.0005765451442348795,0.0007094959801192991,-2.6133022160171193,-0.12612460837572292,1.000206062334854,1.0
7.3,365,0,12,0.0009678063647649277,0.0006525865301508687,0.0011672696085368859,2.868803600075216,1.7279114900822954,1.000206062334854,1.0
7.3,365,0,13,0.0007819031575210081,0.0017209240587956125,0.0018902254267369506,-2.4081694406048983,2.0033507304390805,1.000206062334854,1.0
7.3,365,0,14,0.0005562450714834776,0.0012703614649512704,0.0013868045396460155,-0.44792479068205715,2.6891824626391965,1.000206062334854,1.0
7.3,365,0,15,0.002194814027962071,0.0014822865619751855,0.0026484678720255046,2.4678906346754617,-2.7678528621823055,1.000206062334854,1.0
7.3,365,0,16,0.0019526129515394432,0.0026638911509775476,0.0033028795622571617,-0.6416005319051586,0.6654117785289512,1.000206062334854,1.0
7.3,365,0,17,0.001404148137589804,0.0022411135517964686,0.00264465913575695,-1.9302849908244646,2.2953305655993,1.000206062334854,1.0
7.3,365,0,18,0.001956743850093543,0.0007157858287112713,0.0020835536584073813,3.0409379622707964,2.315809366154218,1.000206062334854,1.0
7.3,365,0,19,0.0009029974229143435,0.0021981684713538625,0.0023764151519135124,2.3143343877884464,-2.509002671064464,1.000206062334854,1.0
7.3,365,0,20,0.0009072951354328586,0.0016176771650897581,0.0018547409180888219,-2.756545994966905,-1.1407067651857898,1.000206062334854,1.0
7.3,365,0,21,0.0018455706619405071,0.0014502320689029082,0.0023471906871598506,2.395370345617039,-0.9241906819583667,1.000206062334854,1.0
7.3,365,0,22,0.0015369234827082095,0.002219786404234725,0.0026999232344874667,-1.6980692868492266,1.8118428176188275,1.000206062334854,1.0
7.3,365,0,23,0.0006325945913154573,0.0032235967759322213,0.003285080225924807,0.22097272624351708,1.1696974183254325,1.000206062334854,1.0
7.3,365,0,24,0.002867143257573586,0.0026211134868242615,0.003884680986935956,-2.466122094672591,-2.085869324292989,1.000206062334854,1.0
7.3,365,0,25,0.001552924974722807,0.0021083664678669877,0.002618546379185167,1.0628140332165963,0.2807280263719764,1.000206062334854,1.0
7.3,365,0,26,0.0011384468894016276,0.0020361823451233575,0.002332830868833036,-0.6386582563944418,-0.8174501039454547,1.000206062334854,1.0
7.3,365,0,27,0.002133702339536648,0.0017145607874502501,0.002737225669835461,0.8735868047364406,0.8358280320679463,1.000206062334854,1.0
7.3,365,0,28,0.0007622598117596273,0.003386857034754334,0.003471576096600612,-1.9489435495132617,-1.1843701755280984,1.000206062334854,1.0
7.3,365,0,29,0.0028006402569547505,0.0027916660533841204,0.003954362806128547,-0.42216580292696027,-0.856340629817436,1.000206062334854,1.0
7.3,365,0,30,0.0024210430043799737,0.0027225974381569116,0.0036433481907876698,-1.05811312096457,-2.801756305771201,1.000206062334854,1.0
7.3,365,0,31,0.0008413171542614573,0.0024284402958829766,0.0025700460744357864,0.6824917228814907,1.0326831631615163,1.000206062334854,1.0
7.3,365,0,32,0.00205052181502253,0.0023247201636807605,0.0030998328266710114,3.0527562246326907,0.9872112188524935,1.000206062334854,1.0
7.3,365,0,33,0.0018696764641747323,0.0027176869252845126,0.003298713734859592,0.22597340495502033,2.7006714558207765,1.000206062334854,1.0
7.3,365,0,34,0.0007531935387667517,0.0012590379098142191,0.0014671322248486468,0.8762220058972877,-1.596743592096755,1.000206062334854,1.0
7.3,365,0,35,0.0010996250194666116,0.00040278497454703313,0.0011710725507660916,1.5126375723692866,0.5410063309238718,1.000206062334854,1.0
7.3,365,0,36,0.000880164114348822,0.0005049713655509598,0.0010147339297637817,-1.0836236283320924,0.8918161419772772,1.000206062334854,1.0
7.3,365,0,37,0.0012981150055313738,0.00021940006057345716,0.0013165253336587775,2.573688863224405,-0.7485420627878951,1.000206062334854,1.0
7.3,365,0,38,0.0026902574530870325,0.003791168600288114,0.004648703531061199,-2.0298617063370767,2.8380875626640067,1.000206062334854,1.0
7.3,365,0,39,0.0021357747149300305,0.000791532873680587,0.0022777308715147848,0.7290142323152254,2.553377078172259,1.000206062334854,1.0
7.3,365,0,40,0.001321592338689043,0.0016579681812556408,0.0021202511171410127,-0.37520472278813277,-2.1426847810042093,1.000206062334854,1.0
7.4,370,0,1,0.0006724460388911198,0.0017471453894640115,0.0018720845833310282,1.231638070390505,-2.970807291832641,1.0002524803711323,1.0
7.4,370,0,2,0.0005913889927263459,0.0006533607504382339,0.0008812611479754989,3.1323722595685,2.6900125953703578,1.0002524803711323,1.0
7.4,370,0,3,0.0008082713607069635,0.0002649516801572291,0.0008505891989422537,0.7454323605081037,0.6607491364513931,1.0002524803711323,1.0
7.4,370,0,4,8.940285670330939e-05,0.0005559824599910901,0.0005631246457086181,-2.821824538904891,-1.3558325133847622,1.0002524803711323,1.0
7.4,370,0,5,0.0007546030951547177,0.0004468527364203795,0.0008769852902206861,2.1829851592689216,2.415551187115228,1.0002524803711323,1.0
7.4,370,0,6,0.0005614563056453689,0.0003891756795334839,0.0006831477824667916,-0.5708250793110483,-0.4364602995194023,1.0002524803711323,1.0
7.4,370,0,7,0.0002308562307642467,0.0004345722025821922,0.0004920849505317278,2.224504940258593,1.633771308685273,1.0002524803711323,1.0
7.4,370,0,8,0.00011427385821845948,0.00036246545125733566,0.0003800522569691128,2.60652923560988,-0.27032844626662134,1.0002524803711323,1.0
7.4,370,0,9,0.0006573124608292584,0.000479685744649346,0.0008137309658487951,2.0914088276892917,-0.7547570373806576,1.0002524803711323,1.0
7.4,370,0,10,0.0008113279736078678,0.0007821191829599372,0.0011269265713047007,-1.6540611498296844,0.11089291358045895,1.0002524803711323,1.0
7.4,370,0,11,0.00036227423162240376,0.0006282164228151105,0.000725188591190055,-1.013202219641153,0.3202664169981819,1.0002524803711323,1.0
7.4,370,0,12,0.0009622059461656897,0.0006363710691970624,0.001153606700980721,2.4935935755836693,0.2830491281593049,1.0002524803711323,1.0
7.4,370,0,13,0.001134384253180058,0.0015372083979451594,0.0019104547345006639,2.42724543301567,1.6097077823172619,1.0002524803711323,1.0
7.4,370,0,14,0.0005514928717052454,0.001417773738816005,0.0015212582824813187,2.7325672760451862,2.647725215522662,1.0002524803711323,1.0
7.4,370,0,15,0.002111683100428507,0.0016955149143433772,0.002708131522174686,3.0054831291692787,-1.139808171138436,1.0002524803711323,1.0
7.4,370,0,16,0.0025455981586120294,0.0020131043817307242,0.003245405866278114,0.24603278623908395,1.5921566299526044,1.0002524803711323,1.0
7.4,370,0,17,0.0013134199153072579,0.0022180888083799433,0.0025777877794314415,2.8972393900107045,1.853300997641053,1.0002524803711323,1.0
7.4,370,0,18,0.0017815084917740954,0.0012835489670253624,0.0021957391596032273,2.8411756170584987,0.054505780061445484,1.0002524803711323,1.0
7.4,370,0,19,0.001720968196566982,0.0015070500576622604,0.0022875601434486554,-2.9627121158861556,-2.048519707537404,1.0002524803711323,1.0
7.4,370,0,20,0.0011770358865620645,0.0012525249503431972,0.001718788011794117,-1.5726298138285661,-0.47581737297845617,1.0002524803711323,1.0
7.4,370,0,21,0.00030079055454945686,0.002480616548267286,0.002498786388878344,-2.9514302937934738,-0.8439148992367852,1.0002524803711323,1.0
7.4,370,0,22,0.0007643909649472854,0.0026727640270258033,0.0027799210584936096,2.3901813435903647,1.6023063495041614,1.0002524803711323,1.0
7.4,370,0,23,0.00251328345926298,0.0018661028462520516,0.0031303248360824948,1.0647801023638406,1.3684621450250891,1.0002524803711323,1.0
7.4,370,0,24,0.0038345963321342576,0.0009447600728734282,0.00394926583376117,-2.2536886982934683,-0.1378581745482075,1.0002524803711323,1.0
7.4,370,0,25,0.0023836311883597893,0.0010615667633387111,0.0026093335614955264,0.5992227553596721,-0.8598492582034002,1.0002524803711323,1.0
7.4,370,0,26,0.002296787175752882,0.0003925653429355358,0.002330094178177568,-0.8098003639416294,-1.0322654953468666,1.0002524803711323,1.0
7.4,370,0,27,0.0025051020054478973,0.0005784690054310135,0.002571023618705869,0.88229662082204,-2.1927091493147177,1.0002524803711323,1.0
7.4,370,0,28,0.0028807769102842475,0.001657732345143388,0.0033236955538920006,-1.3027416768030617,-1.0186230487420802,1.0002524803711323,1.0
7.4,370,0,29,0.0037394319289610154,0.0009161603103895607,0.003850026086361779,-0.6795429021003089,-2.65415330516217,1.0002524803711323,1.0
7.4,370,0,30,0.002400444478651223,0.00296847633805748,0.00381758895963071,-2.0420384673894305,2.732622785127256,1.0002524803711323,1.0
7.4,370,0,31,0.0022739666105656437,0.00102128261530802,0.00249277803390069,0.9747348125782599,1.343124493743739,1.0002524803711323,1.0
7.4,370,0,32,0.0015460142885618973,0.002773204423390486,0.0031750311737603625,1.8731226121457416,0.4332896793508313,1.0002524803711323,1.0
7.4,370,0,33,0.0012785067769936263,0.00320881399835914,0.0034541376427241867,1.9961484346079585,3.0087539437108486,1.0002524803711323,1.0
7.4,370,0,34,0.000700276008503909,0.001359051877218908,0.001528858558879272,-1.1855187040682043,-1.8720431237263129,1.0002524803711323,1.0
7.4,370,0,35,0.0009024285314027091,0.0007377096883950928,0.0011655869073739784,1.2393756781060978,-1.383608684302277,1.0002524803711323,1.0
7.4,370,0,36,0.0005070699437794967,0.0009538036566890359,0.0010802135637909376,-0.4267432799351201,1.747470767893168,1.0002524803711323,1.0
7.4,370,0,37,0.0006955104979354194,0.0011638386990477695,0.0013558227650174559,2.6916741551252907,-0.6514106162969261,1.0002524803711323,1.0
7.4,370,0,38,0.0035310988129159965,0.003075692629805763,0.004682792327193066,-2.934975452742839,2.040314520647764,1.0002524803711323,1.0
7.4,370,0,39,0.0013608227967251295,0.0019130373736791282,0.002347669200969323,1.1468715505976892,-2.6611092142016184,1.0002524803711323,1.0
7.4,370,0,40,0.001357153401832966,0.0015610546815626822,0.002068515669492392,-1.4905545120363017,-2.8007781256059454,1.0002524803711323,1.0
7.5,375,0,1,0.000663264957352179,0.0018053436248165306,0.0019233268072059615,1.1514942721918413,-2.9460863074890047,1.0002374269350371,1.0
7.5,375,0,2,0.0004817046049870275,0.000727746693171012,0.0008727282371317267,3.123347770153245,2.6780280170853996,1.0002374269350371,1.0
7.5,375,0,3,0.0008479050115478939,0.00045173050464345865,0.0009607306372930281,0.7912132568626556,0.6796607583025188,1.0002374269350371,1.0
7.5,375,0,4,0.0001938490704001479,0.00035653569040267844,0.00040582651542982754,0.4141230786786823,-1.1910892500494232,1.0002374269350371,1.0
7.5,375,0,5,0.0006439604784445386,0.00047752004312890246,0.0008016922660150514,2.251683935454801,2.333932457687438,1.0002374269350371,1.0
7.5,375,0,6,0.0003995766558069312,0.00035327882085870214,0.0005333548810437247,-0.682445477058552,0.15966974174284443,1.0002374269350371,1.0
7.5,375,0,7,0.0005212017269702871,0.00020301493080639187,0.0005593445291831626,2.2539838814526663,2.3050556617982547,1.0002374269350371,1.0
7.5,375,0,8,0.00012069009816288938,0.00045218614299504873,0.0004680153926008273,-0.3027918630110992,-0.4278945985069252,1.0002374269350371,1.0
7.5,375,0,9,0.00012162993972790733,0.0008238321681980242,0.0008327624412736637,1.7792248381323954,-0.9108153880479665,1.0002374269350371,1.0
7.5,375,0,10,0.0008045408355709534,0.0008401457484131767,0.0011632415203550572,-0.9783401729326101,0.9616347750916011,1.0002374269350371,1.0
7.5,375,0,11,0.00048627371573709525,0.0005187281659661224,0.0007110140904253153,-0.15793205050141687,1.1532538615312415,1.0002374269350371,1.0
7.5,375,0,12,0.0004532023197802839,0.0011111739771415435,0.0012000416451651943,2.006426588454646,-0.35928225511157413,1.0002374269350371,1.0
7.5,375,0,13,0.0018013513074016858,0.000806867682995417,0.00197380393923514,1.9428548065981124,0.6975299309306365,1.0002374269350371,1.0
7.5,375,0,14,0.001465156150286827,0.0005704111319847335,0.0015722758677202357,2.6410583095595754,2.5818754073827446,1.0002374269350371,1.0
7.5,375,0,15,0.001291408799851616,0.00249523394397223,0.0028096136964866542,-2.193684194698734,-0.47258546060277545,1.0002374269350371,1.0
7.5,375,0,16,0.002386072423781882,0.002146874982290252,0.0032097373414527418,0.9285107070694729,2.832923626087202,1.0002374269350371,1.0
7.5,375,0,17,0.0020664980792008112,0.001266606994176578,0.002423779608181748,2.1873194187232854,1.114654049794327,1.0002374269350371,1.0
7.5,375,0,18,0.0003782089407363212,0.002337577097388846,0.002367975652131954,2.1693112352405457,-0.19834714596969363,1.0002374269350371,1.0
7.5,375,0,19,0.0019337752712632152,0.0012289131462034904,0.0022912255062871663,-2.5905746886864116,-0.6906212151015352,1.0002374269350371,1.0
7.5,375,0,20,0.001298517339825784,0.0008873891302620975,0.0015727704061100438,-0.893637046445299,0.724288399802552,1.0002374269350371,1.0
7.5,375,0,21,0.0017082644558527203,0.0017700964217712053,0.0024599611365826524,-1.009382476597161,-0.7086729020066831,1.0002374269350371,1.0
7.5,375,0,22,0.002296238527509618,0.0014135437629636028,0.002696445316529308,1.7466122683615264,1.2168262020609215,1.0002374269350371,1.0
7.5,375,0,23,0.0029158596530394426,0.0008709505089098506,0.003043154991976851,1.2080592500884495,-2.4054317272791317,1.0002374269350371,1.0
7.5,375,0,24,0.00240406034351016,0.003572727765904293,0.004306261699490832,-1.9776564384114028,0.747049010873321,1.0002374269350371,1.0
7.5,375,0,25,0.0017979747298240906,0.002020944565021353,0.0027049824516945315,0.15860400474510453,-2.153178743565646,1.0002374269350371,1.0
7.5,375,0,26,0.0018738254570239213,0.0017365796244510794,0.002554785829663528,-0.8841123301642821,2.3211289933575965,1.0002374269350371,1.0
7.5,375,0,27,0.0012321603982201586,0.002255846148174862,0.0025704204113680355,0.902335762621539,-2.212833000873549,1.0002374269350371,1.0
7.5,375,0,28,0.0030177077175997527,0.001436322842588286,0.003342092634413655,-1.2236000519014187,1.7219136963490478,1.0002374269350371,1.0
7.5,375,0,29,0.0022817444186204144,0.003272962825682818,0.003989817445724437,-0.976486458707465,2.605084619942999,1.0002374269350371,1.0
7.5,375,0,30,0.0028106106571378106,0.00277857038980506,0.00395221275706636,-2.935494653084259,1.8969034185552975,1.0002374269350371,1.0
7.5,375,0,31,0.0021784384269535133,0.0012142906047402117,0.0024940119592311598,1.132815947192229,-2.3688055893901683,1.0002374269350371,1.0
7.5,375,0,32,0.002382861456276149,0.0020762190154955344,0.0031604927021133484,0.898047542483011,-0.16961222081801214,1.0002374269350371,1.0
7.5,375,0,33,0.0029006752434992673,0.001861034682935317,0.0034463556054675623,2.7318179129218416,-2.745708130991742,1.0002374269350371,1.0
7.5,375,0,34,0.0013863613158173183,0.00048247124977904,0.0014679155986834103,-1.6505165757538458,-2.7484154135779577,1.0002374269350371,1.0
7.5,375,0,35,0.00024767117941509946,0.0011337470101305301,0.0011604840783452322,0.2389523985446611,-1.7094688535356535,1.0002374269350371,1.0
7.5,375,0,36,0.000645080817811548,0.0009415617883595775,0.0011413447607131254,1.2478439263286427,2.1349123653273407,1.0002374269350371,1.0
7.5,375,0,37,0.0003790248711226909,0.0013033453097357774,0.0013573388852235178,-1.057889893834708,-0.5175868529233462,1.0002374269350371,1.0
7.5,375,0,38,0.0036890616014962486,0.003025780400752654,0.004771218139344811,2.703919825613057,0.8812240877176635,1.0002374269350371,1.0
7.5,375,0,39,0.0008361847933571845,0.0022499073268909737,0.002400268315884598,2.9714876286202068,-2.337715941897903,1.0002374269350371,1.0
7.5,375,0,40,0.0015728948365496525,0.0012445481490845447,0.0020057163962620248,-2.207899985048918,2.4328631751983503,1.0002374269350371,1.0
7.6,380,0,1,0.0006684466141880309,0.0018088113000473112,0.0019283721620056348,1.0758077081650168,-2.9652799184032492,1.0001958010915695,1.0
7.6,380,0,2,0.00041928126469327514,0.0007751651809951164,0.000881293275107659,3.0898243860526793,2.728755849064773,1.0001958010915695,1.0
7.6,380,0,3,0.0008191807274910626,0.0006032758396865197,0.0010173489091959856,0.760888497346723,0.595546052931442,1.0001958010915695,1.0
7.6,380,0,4,0.0002786405395613208,0.00010440791798336366,0.00029755934471067236,0.437204236481581,-1.1751641030955264,1.0001958010915695,1.0
7.6,380,0,5,0.0003795399582646565,0.0004272208984086618,0.0005714615262260805,2.3715941553978013,2.124415520688278,1.0001958010915695,1.0
7.6,380,0,6,5.49366950707462e-05,0.0002611837985065516,0.00026689888922138116,-2.9280024051855316,0.577904495006168,1.0001958010915695,1.0
7.6,380,0,7,0.0004749714912683822,0.00021189099080982834,0.0005200920202272686,2.5323137127238824,-1.3571827623575523,1.0001958010915695,1.0
7.6,380,0,8,0.000284524529039403,0.00017769153915581963,0.000335452665383148,-0.2804818155221275,-0.5978405038967138,1.0001958010915695,1.0
7.6,380,0,9,0.0004578611144749877,0.0005434242453959485,0.0007105960249202312,-0.9290158913418042,-0.7587658334137996,1.0001958010915695,1.0
7.6,380,0,10,0.0006157806734153554,0.001136124091833225,0.001292270788107407,-0.08667999580340778,1.7440411988491469,1.0001958010915695,1.0
7.6,380,0,11,0.0005073748924042823,0.0003781818958477755,0.0006328118423269864,0.6741909469569816,2.0389999689146516,1.0001958010915695,1.0
7.6,380,0,12,0.0005359793242550058,0.0010717316202787635,0.0011982831476467473,-0.14900356654075939,-0.5414610287465891,1.0001958010915695,1.0
7.6,380,0,13,0.0015452848634287843,0.0014253078835226786,0.002102238776156033,1.5965465857963854,-0.8235572443537014,1.0001958010915695,1.0
7.6,380,0,14,0.0014772766807106973,0.0008853800138287883,0.0017222787696128292,2.6056326563322596,-0.5599683598962248,1.0001958010915695,1.0
7.6,380,0,15,0.0019437675051364983,0.002043704091421253,0.002820453603113608,-0.9333619897545311,0.10917175833082358,1.0001958010915695,1.0
7.6,380,0,16,0.001763610861105776,0.002690217077629163,0.003216767196142402,1.9173166211279908,-2.6517130948371426,1.0001958010915695,1.0
7.6,380,0,17,0.0019323872943527985,0.0013416521660180826,0.002352477670448147,1.7809364595737411,-0.4565541731223683,1.0001958010915695,1.0
7.6,380,0,18,0.0015662191729192102,0.0017872711464393257,0.002376421816200625,-0.13544097808292616,-0.27964190808890244,1.0001958010915695,1.0
7.6,380,0,19,0.0013234760598471362,0.001994332976713493,0.0023935231151997268,-1.9075667206062963,0.0731020171372724,1.0001958010915695,1.0
7.6,380,0,20,0.0009312306888723999,0.001100523477749652,0.0014416457682024225,-0.1031648198133405,1.8515292774924643,1.0001958010915695,1.0
7.6,380,0,21,0.0023855620423751476,0.0005820528710922777,0.0024555430769521943,-0.8471723925609909,1.0938457869687352,1.0001958010915695,1.0
7.6,380,0,22,0.0024213251205348185,0.0012421457602150422,0.002721349192763244,1.499773747368401,-0.9839100665701959,1.0001958010915695,1.0
7.6,380,0,23,0.0013636225731290033,0.0028062696322979103,0.003120034578511016,1.3677880116283707,-1.9922003084888396,1.0001958010915695,1.0
7.6,380,0,24,0.0012896179886198527,0.004367441869235873,0.004553862430698412,0.2141605502022121,0.9414608663434533,1.0001958010915695,1.0
7.6,380,0,25,0.00114043046057649,0.0025625911134194946,0.002804898367140469,-1.2138655037426964,-2.563906393648858,1.0001958010915695,1.0
7.6,380,0,26,6.0901662657067976e-05,0.002797601979924016,0.0027982647927937716,-2.6483137706400552,2.242291541691459,1.0001958010915695,1.0
7.6,380,0,27,0.0006560308504085029,0.00241796962661394,0.0025053849189127127,-2.063502484534366,-2.186583446739096,1.0001958010915695,1.0
7.6,380,0,28,0.0008924316071233778,0.003458440526609201,0.003571728580041566,-1.1381215870863686,1.871476904490717,1.0001958010915695,1.0
7.6,380,0,29,0.001139756938617668,0.0038683480846894,0.004032761186017251,-3.0984112080556936,2.3751790785105844,1.0001958010915695,1.0
7.6,380,0,30,0.0029020422745051856,0.00285130957499364,0.0040683922691237195,2.5947187295669765,0.9072557343532488,1.0001958010915695,1.0
7.6,380,0,31,0.0007729960336418172,0.0024624067054336875,0.002580885439338749,1.590852203243352,-2.094892212576017,1.0001958010915695,1.0
7.6,380,0,32,0.0026492282771721975,0.0017835564675706213,0.0031936631221188253,0.42255695808879906,-1.484124089530188,1.0001958010915695,1.0
7.6,380,0,33,0.0031014405499524356,0.0017965998936861711,0.003584229995812549,3.050159524918754,-0.9901580642345508,1.0001958010915695,1.0
7.6,380,0,34,0.0010544702175998557,0.0010901483171999499,0.001516684144210313,-1.9395401732525575,1.7495620367710771,1.0001958010915695,1.0
7.6,380,0,35,0.0007072076931279402,0.0008234752975393123,0.0010854742221152935,-1.5409759292115508,-1.8886222560994987,1.0001958010915695,1.0
7.6,380,0,36,0.0010315728600214112,0.0005509534935926985,0.0011694837825445695,1.7914853595635218,-3.042456009912839,1.0001958010915695,1.0
7.6,380,0,37,0.0010623418385558492,0.0006700397084940958,0.0012559949812419931,-0.5886501901039923,-0.1701105387038084,1.0001958010915695,1.0
7.6,380,0,38,0.002839219332306083,0.004060151648141068,0.00495439177123118,1.888323325028393,0.03233519336808699,1.0001958010915695,1.0
7.6,380,0,39,0.0019377351812933103,0.001216758368718085,0.002288081851828582,-2.5530411882174073,-1.9240359166422951,1.0001958010915695,1.0
7.6,380,0,40,0.0012095776444846136,0.0015646805797262548,0.0019777015433602298,-2.948935003582308,1.4432093559017547,1.0001958010915695,1.0
7.7,385,0,1,0.0007333439717348867,0.0018115598028690272,0.001954364935279685,1.019153239317525,-2.9860416031057904,1.0001973484773143,1.0
7.7,385,0,2,0.0003362469917577133,0.000754807426879106,0.0008263148861892594,3.139600062910707,2.7265637590067446,1.0001973484773143,1.0
7.7,385,0,3,0.0007512366935195447,0.0007072075079654301,0.0010317456222407014,0.691434953383418,0.6782519663332502,1.0001973484773143,1.0
7.7,385,0,4,0.000307368268371754,0.0002503856892567409,0.0003964445053048709,0.6124743398487549,1.108096789190299,1.0001973484773143,1.0
7.7,385,0,5,2.5381304692346074e-05,0.000388557698324962,0.00038938579269854966,-2.813909640785385,1.8348226127540441,1.0001973484773143,1.0
7.7,385,0,6,0.00047424783957843733,0.00019762073693723925,0.0005137752125321275,2.815961068879484,0.24196582771853462,1.0001973484773143,1.0
7.7,385,0,7,9.080708646311805e-05,0.0003234236781297307,0.00033592975832290274,-2.7867278799750763,-0.9941068402895469,1.0001973484773143,1.0
7.7,385,0,8,0.00013290052544754588,0.00018553343599958684,0.0002282218340519736,-0.07428280793909729,2.871302526839778,1.0001973484773143,1.0
7.7,385,0,9,0.0006163453509712463,0.00010215429736733853,0.0006247536251471323,-0.9512684758074237,1.1432467414889003,1.0001973484773143,1.0
7.7,385,0,10,0.0008798677029353558,0.001105667036455046,0.0014130345962403128,1.2205627353395163,2.2842229408239434,1.0001973484773143,1.0
7.7,385,0,11,0.00044466634080041716,0.0003680330261796552,0.0005772143995083521,1.2795655733057938,-2.8615190424149812,1.0001973484773143,1.0
7.7,385,0,12,0.0010808691277434466,0.0003521435967974267,0.0011367863405558267,-0.40079928168272777,-0.6113354920924685,1.0001973484773143,1.0
7.7,385,0,13,0.0006880130702467315,0.002083527298028318,0.0021941850392479477,0.34705928689557974,-1.2343669053062203,1.0001973484773143,1.0
7.7,385,0,14,0.00038335800743968405,0.0019264134300054974,0.001964187380362085,2.628771369951222,-0.5618708631335976,1.0001973484773143,1.0
7.7,385,0,15,0.00240185800023461,0.0016165147417616073,0.0028951756015177382,-0.35692025652804565,1.3343911118370615,1.0001973484773143,1.0
7.7,385,0,16,0.002042798356296671,0.0024205723844866523,0.0031673641712041544,3.1088931433872933,-1.986863259609501,1.0001973484773143,1.0
7.7,385,0,17,0.0009179346638546352,0.0021725365163210567,0.0023584993029158088,1.118353280000787,-1.0507194627707586,1.0001973484773143,1.0
7.7,385,0,18,0.0023494031761664416,0.00019587237586670106,0.0023575540867196727,-0.21205486299459342,-2.8592746626214876,1.0001973484773143,1.0
7.7,385,0,19,0.0013651294025696125,0.001961892395314492,0.0023901046120521382,-0.6416605781122169,0.5624474337854738,1.0001973484773143,1.0
7.7,385,0,20,0.0007127310804640894,0.001048930744741486,0.0012681645399250983,1.1623678950016256,2.606485397214435,1.0001973484773143,1.0
7.7,385,0,21,0.0015291622309195397,0.002132030284561165,0.002623716879306299,-0.509559120236206,2.1231761087578036,1.0001973484773143,1.0
7.7,385,0,22,0.0010636456059397177,0.002690329581968711,0.0028929595978255227,0.8649982467654538,-1.4585519448414719,1.0001973484773143,1.0
7.7,385,0,23,0.0010167988723771616,0.002812488782459335,0.00299064760517301,-2.0644551569839407,-1.9093958770113153,1.0001973484773143,1.0
7.7,385,0,24,0.003840592711842002,0.0022250773670802874,0.004438594559964544,0.7928846064824658,1.2594829154999234,1.0001973484773143,1.0
7.7,385,0,25,0.0021829507522334035,0.0017731581465836785,0.002812359116377645,-2.1937078474679725,-3.1032681296434337,1.0001973484773143,1.0
7.7,385,0,26,0.002071591016032582,0.0018914856434751194,0.0028052107366790453,2.179093372981336,2.1829087063155024,1.0001973484773143,1.0
7.7,385,0,27,0.0020424472666889463,0.0011810635817403152,0.002359343557288427,-2.106296804445723,-2.264599227738158,1.0001973484773143,1.0
7.7,385,0,28,0.0019698078472108293,0.00299310425396837,0.003583129362729863,1.8893093915104038,1.8804984945247387,1.0001973484773143,1.0
