time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,section_force_units,force_density,span_coordinate_normalized
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.7870107889175415,1.7870107889175415,-1.908625602722168,-1.6662508249282837,0.5601329207420349,0.22741766273975372,-9.77074146270752,9.77074146270752,3.515183210372925,9.924724362264415,28.38066561344476,4.94481933614258,1.6882210281844647,1.1245392560958862,-11.995107650756836,6.4542646408081055,N,1.225,0.6799611839790053
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.014214038848877,2.014214038848877,-2.135728597640991,-1.893626093864441,0.5488041043281555,0.2273932695388794,-10.013851165771484,10.013851165771484,3.40450382232666,10.71914019719421,29.736673878500437,4.291003521339042,1.8053976226831685,0.9757453203201294,-12.72773265838623,6.7619194984436035,N,1.225,0.5893147361658326
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414753437042236,2.2414753437042236,-2.3628642559051514,-2.1210436820983887,0.5374611020088196,0.2273792028427124,-10.099124908447266,10.099124908447266,3.310321807861328,11.352630058484491,30.501961051591305,3.905501220250656,1.8909434921876223,0.8880297541618347,-13.15864372253418,6.935511589050293,N,1.225,0.4986451263924271
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,-2.468770980834961,2.468770980834961,-2.590019702911377,-2.348487615585327,0.5261098742485046,0.22737133502960205,-10.088913917541504,10.088913917541504,3.2319581508636475,11.86676195522128,30.889057944381907,3.679253028711879,1.956257578839113,0.8365566730499268,-13.39458179473877,7.02328634262085,N,1.225,0.4079618191969537
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,-2.696087121963501,2.696087121963501,-2.8171870708465576,-2.575948476791382,0.5147542953491211,0.22736626863479614,-10.018499374389648,10.018499374389648,3.1674869060516357,12.289037332524826,31.028083090820388,3.542964310815391,2.008411934759859,0.8055505752563477,-13.502089500427246,7.054739475250244,N,1.225,0.3172703315966342
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,-2.9234161376953125,2.9234161376953125,-3.0443613529205322,-2.803420305252075,0.5033957362174988,0.22736303508281708,-9.908636093139648,9.908636093139648,3.1149415969848633,12.638176995323263,31.000872128364815,3.454241246028742,2.051928416597793,0.7853667736053467,-13.523435592651367,7.048452377319336,N,1.225,0.22657370746303923
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,-3.150753974914551,3.150753974914551,-3.271540880203247,-3.0308997631073,0.49203556776046753,0.2273610383272171,-9.7719087600708,9.7719087600708,3.0722506046295166,12.928741819323207,30.856560790214093,3.3893446042293647,2.0895311413551294,0.7706049084663391,-13.484292984008789,7.015579700469971,N,1.225,0.13587356385294072
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_10,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_10:orig:0,orig,0,-3.37809681892395,3.37809681892395,-3.498723268508911,-3.2583837509155273,0.4806744456291199,0.22735975682735443,-9.616080284118652,9.616080284118652,3.0377323627471924,13.17126640977583,30.626883267667704,3.3339082066253742,2.1229980540634066,0.7579965591430664,-13.401387214660645,6.963320732116699,N,1.225,0.04517142270212398
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_11,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_11:orig:0,orig,0,-3.6054437160491943,3.6054437160491943,-3.7259085178375244,-3.4858720302581787,0.4693126380443573,0.2273586541414261,-9.445971488952637,9.445971488952637,3.0099217891693115,13.37393369588162,30.329740871231536,3.282670002931619,2.1532986957920186,0.7463434338569641,-13.284353256225586,6.895729064941406,N,1.225,-0.045532335505464656
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_12,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_12:orig:0,orig,0,-3.8327934741973877,3.8327934741973877,-3.953094959259033,-3.713362693786621,0.4579505920410156,0.22735810279846191,-9.264403343200684,9.264403343200684,2.9874985218048096,13.543194836499534,29.975916754141373,3.229545075602265,2.1809799653473125,0.7342632412910461,-13.139203071594238,6.815267562866211,N,1.225,-0.13623723516489228
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_13,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_13:orig:0,orig,0,-4.060144901275635,4.060144901275635,-4.180282115936279,-3.940854787826538,0.4465876817703247,0.22735728323459625,-9.072761535644531,9.072761535644531,2.969231367111206,13.684177924107088,29.56843490518125,3.1726382678267986,2.206070689789869,0.7213224172592163,-12.96813678741455,6.722599029541016,N,1.225,-0.226942800671226
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_14,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_14:orig:0,orig,0,-4.2874979972839355,4.2874979972839355,-4.407470226287842,-4.168348789215088,0.43522441387176514,0.22735755145549774,-8.87103271484375,8.87103271484375,2.953994035720825,13.800070762134414,29.10242803849884,3.1137530691866084,2.227992896693509,0.7079352736473083,-12.769564628601074,6.61665678024292,N,1.225,-0.31764903202446576
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_15,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_15:orig:0,orig,0,-4.514852046966553,4.514852046966553,-4.634658336639404,-4.395843505859375,0.42386141419410706,0.22735674679279327,-8.657352447509766,8.657352447509766,2.9399166107177734,13.894924751108986,28.562931402359197,3.0520253672042483,2.245312121809351,0.6938985586166382,-12.537421226501465,6.4939751625061035,N,1.225,-0.4083556438616519
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_16,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_16:orig:0,orig,0,-4.74220609664917,4.74220609664917,-4.861847877502441,-4.623338222503662,0.4124983549118042,0.22735702991485596,-8.426745414733887,8.426745414733887,2.9243204593658447,13.971488752698471,27.913647639036938,2.9799080750982196,2.2547178240736967,0.6775030493736267,-12.25602912902832,6.3463640213012695,N,1.225,-0.499062255698838
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_17,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_17:orig:0,orig,0,-4.969560146331787,4.969560146331787,-5.089035987854004,-4.850834369659424,0.4011349380016327,0.22735661268234253,-8.167889595031738,8.167889595031738,2.901256561279297,14.036642179058031,27.07733802151892,2.8772533950851127,2.2491235020273033,0.654162585735321,-11.891745567321777,6.156211853027344,N,1.225,-0.5897688675360241
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_18,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_18:orig:0,orig,0,-5.1969170570373535,5.1969170570373535,-5.316226005554199,-5.078331470489502,0.3897716701030731,0.2273567169904709,-7.855087757110596,7.855087757110596,2.8584468364715576,14.100699185412964,25.882312814731442,2.7013290577953315,2.2125374925674905,0.6141653060913086,-11.369417190551758,5.884517669677734,N,1.225,-0.6804766208250492
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_19,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_19:orig:0,orig,0,-5.424272060394287,5.424272060394287,-5.543415069580078,-5.305828094482422,0.3784083127975464,0.22735629975795746,-7.426957607269287,7.426957607269287,2.7694523334503174,14.173802523406572,23.944859038658905,2.3774327101934554,2.10838269667604,0.5405243039131165,-10.520488739013672,5.444014549255371,N,1.225,-0.7711836131461817
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_20,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_20:orig:0,orig,0,-5.651628494262695,5.651628494262695,-5.770605087280273,-5.533324718475342,0.3670445680618286,0.22735649347305298,-6.722488880157471,6.722488880157471,2.5728960037231445,14.237018667831045,20.41187088222579,1.8279969452672746,1.8529420542411772,0.4156069755554199,-8.970614433288574,4.640771389007568,N,1.225,-0.8618911761932336
0.012,2,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_21,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_21:orig:0,orig,0,-5.878984451293945,5.878984451293945,-5.997795104980469,-5.760822296142578,0.35568150877952576,0.2273561954498291,-5.233395099639893,5.233395099639893,2.1068673133850098,13.967383127028778,13.496187608863666,1.0551607800327392,1.2642927456610755,0.23989734053611755,-5.935100078582764,3.068441867828369,N,1.225,-0.9525985489983124
0.018,3,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065503358840942,1.1065503358840942,-1.2279489040374756,-0.9848409295082092,0.593801736831665,0.22774313390254974,-6.0550642013549805,6.0550642013549805,4.005073070526123,5.092099021922188,15.834684837972876,9.015435712947678,0.8885170935453738,2.053203582763672,-5.815604209899902,3.606240749359131,N,1.225,0.9514420384895941
0.018,3,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,-1.3330210447311401,1.3330210447311401,-1.4546512365341187,-1.2117726802825928,0.5826796293258667,0.2275528758764267,-8.169347763061523,8.169347763061523,3.881852865219116,7.223513258170819,22.366209007181347,8.435807519114075,1.2789700382866989,1.919592261314392,-8.869370460510254,5.0894951820373535,N,1.225,0.8610878391644705
0.018,3,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,-1.559913992881775,1.559913992881775,-1.681581974029541,-1.4389476776123047,0.5714344382286072,0.2274630069732666,-9.19243335723877,9.19243335723877,3.7589123249053955,8.559174476690048,26.144166599409463,7.315375310911704,1.5244255500069723,1.6639772653579712,-10.778471946716309,5.946830749511719,N,1.225,0.7705651805520792
0.018,3,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.7870107889175415,1.7870107889175415,-1.9086254835128784,-1.6662507057189941,0.5601329207420349,0.22741766273975372,-9.709009170532227,9.709009170532227,3.643758773803711,9.514022866052057,28.419260423827136,6.516267311835524,1.6905168365828223,1.4819142818450928,-11.973875999450684,6.46304178237915,N,1.225,0.6799611934864898
0.018,3,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.014214038848877,2.014214038848877,-2.135728597640991,-1.8936262130737305,0.5488041639328003,0.2273932844400406,-9.954974174499512,9.954974174499512,3.537189483642578,10.256387256307638,29.758476235910564,6.012052472771321,1.806721109275023,1.3671003580093384,-12.70311164855957,6.7668776512146,N,1.225,0.5893147348953414
