time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
4.5,600,19.948183369982825,473.5810907036364,414.81110645331665,-0.8613967897182778,fourier_grid_transition_backward_difference,-0.6388897214594279,-0.0030036368544478,39.4652993387206,-3.366101458455919e-05,-1.525324327822375e-05,-3.051493078597145e-05,19.80547943106027,-0.0015097320887436,0.0004355820477462,-0.0004938990713627,-0.0028506162146667,-0.0088701883092529,16104,0.0247911568731069,0.1769567430019378,0.2014363259077072,0.2197710573673248,0.0004812878614757,0.0011388031998649,0.0015284854453057,0.0021860008127987,0.0,0.2014363324672161,0.2538679514977568,0.6594703962646807,0.008930954586473,0.1834796110052211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0594204734265804,0.0,0.0594204734265804,0.0376338070535057,0.0247911568731069,167.05432035718053
4.575,610,19.900321971162576,468.7087006754989,411.0804843507064,-0.6381519842699849,periodic_fourier_energy_backward_difference,-0.63265056039509,-0.0033280713924925,39.47045353390923,-3.544958179440899e-05,-2.584896974411333e-05,-2.5155463688586455e-05,19.80541677344983,-0.0015989612382748,0.0004480876118137,-0.0007792945247484,-0.0025180624324729,-0.0115767956576774,16104,0.0246362127363681,0.1779870688915252,0.2025640904903412,0.2212589681148529,0.0004729370411951,0.0011459566885605,0.001520134625025,0.0021931543014943,0.0,0.2025640876440935,0.2508387532785683,0.6603874083732262,0.0089748670614634,0.1911843506056409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0577441084384918,0.0,0.0577441084384918,0.0378088736671138,0.0246362127363681,166.01023485569652
4.65,620,19.865886861713385,461.8831295197778,405.8054566763903,-0.4591347926558823,periodic_fourier_energy_backward_difference,-0.6566286615968062,-0.0025039647110477,39.46885045337075,-3.340003453253032e-05,-2.6067216444713992e-05,-3.15736133775224e-05,19.80540127737662,-0.0016935196364918,0.0004880866412289,-0.0010874034172682,-0.0016453654609981,-0.0116108330308268,16104,0.0237568877637386,0.1791268140077591,0.2036916613578796,0.222745880484581,0.0004956169868819,0.0011652878019958,0.0015428144251927,0.0022124852985143,0.0,0.2036916683143457,0.2482680662684152,0.7495361235973856,0.0095784464099312,0.210487954949704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0612853842973709,0.0,0.0612853842973709,0.0385503343381413,0.0237568877637386,160.08493510354683
4.725,630,19.822281670777382,455.7944324131957,401.0448828352904,-0.5814025458133716,periodic_fourier_energy_backward_difference,-0.6545310965837892,-0.0011172534288033,39.4304723270421,-3.4754475060255145e-05,-1.1453258530913502e-05,-3.34777874501091e-05,19.805401403766663,-0.0017806808343297,0.0005718955622368,-0.0011943752855592,-0.0009792019275364,-0.0107162799115111,16104,0.0238676685839891,0.1803410500288009,0.2048290967941284,0.2242306023836136,0.0005069624749012,0.0011746234958991,0.0015541600296273,0.0022218208760023,0.0,0.2048290980969621,0.2472160069776084,0.8489965553384967,0.010454924609321,0.2328540068458578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0623671549558639,0.0,0.0623671549558639,0.0386302840152577,0.0238676685839891,160.83142768274692
4.8,640,19.765954449927705,451.8149153301074,397.8454751227192,-0.7510296113290339,periodic_fourier_energy_backward_difference,-0.6209614159345693,-0.0001681115871371,39.351847663509936,-3.6085148490010155e-05,-1.0648175328142884e-06,-4.154950158263837e-05,19.805406306519732,-0.0018024496896052,0.0006125388518341,-0.0010619557834218,-0.0007352176292042,-0.0116428665271554,16104,0.0252237990498542,0.1815055161714553,0.205957755446434,0.2257016748189926,0.0004887326504103,0.0011676269350573,0.0015359302051365,0.0022148243151605,0.0,0.2059577554640148,0.2466236431265387,0.9098073706883724,0.0110069645829191,0.254249997322452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0614748305082321,0.0,0.0614748305082321,0.0385758406053396,0.0252237990498542,169.9696641293293
4.875,650,19.71960605301664,447.3697952152431,394.2690065385588,-0.6179786254808528,periodic_fourier_energy_backward_difference,-0.5892140909474358,-0.0016107296304568,39.263034673752344,-3.281336289431228e-05,-2.0681346624140673e-06,-3.890230171782472e-05,19.805459463566834,-0.0019096710832511,0.0005349213970189,-0.0010410014423155,-0.000907570471246,-0.0134546697354758,16104,0.0264335721731185,0.1825698167085647,0.2070632725954055,0.2271613627672195,0.0004710951179731,0.0011682756012305,0.0015182925853878,0.0022154729813337,0.0,0.2070632793168434,0.2460239617265763,0.8282805516550528,0.0107140062020064,0.2634164961347199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0621131238341331,0.0,0.0621131238341331,0.0381319454562123,0.0264335721731185,178.12167687838078
4.95,660,19.69634361509937,440.1142014189872,388.5271440949832,-0.3101658388969963,periodic_fourier_energy_backward_difference,-0.6117277018057773,-0.0047279615519494,39.17202982553728,-2.6653102667351797e-05,1.0679450058032058e-05,-6.5880012533992e-05,19.805478896378556,-0.0020336229211518,0.000398171607687,-0.0012863147929317,-0.0015723085052753,-0.0138800410820118,16104,0.0274912044405937,0.1836690604686737,0.208164170384407,0.2286238968372345,0.0004936996265314,0.0011942121200263,0.0015408970648422,0.0022414096165448,0.0,0.2081641681729207,0.2456605694564838,0.7569196335389419,0.0105129497531979,0.2609315270838794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0636770099401474,0.0,0.0636770099401474,0.0382523952656267,0.0274912044405937,185.24849393396337
5.025,670,19.674247017087673,432.1827062877363,382.2209620814939,-0.2946213068225719,periodic_fourier_energy_backward_difference,-0.625152287233012,-0.006435837273133,39.04619681516172,-2.7175728708057597e-05,3.3555863699241684e-05,-9.754743247125663e-05,19.805437913978245,-0.0021503449981167,0.0002981393479317,-0.0017065985831448,-0.0018410235901873,-0.0144950052596269,16104,0.0283321943134069,0.1848553717136383,0.2092752456665039,0.2301001399755478,0.0005043466808274,0.001228334265761,0.0015515441773459,0.0022755316458642,0.0,0.2092752321514542,0.2453918445161602,0.771542683970963,0.0113529153642746,0.2772302035598453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0640285809338092,0.0,0.0640285809338092,0.038687331865323,0.0283321943134069,190.91547399258607
5.1,680,19.634145012157237,426.2436023081855,377.39632655435145,-0.534693399072481,periodic_fourier_energy_backward_difference,-0.6055349071974745,-0.0056840582668009,38.86591988297961,-2.987642984952389e-05,4.561448161677362e-05,-0.0001016846931405,19.80537564189016,-0.0022535186365314,0.0003088165992681,-0.0019875235835139,-0.0008300002444395,-0.0166751285153366,16104,0.0285623874515295,0.1860603541135788,0.2103793770074844,0.2315856665372848,0.0004853856225963,0.0012487589847296,0.0015325830318033,0.0022959564812481,0.0,0.2103793798851925,0.2450445429706624,0.8339259914906575,0.0128854900723515,0.3081758767607017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0636133968830108,0.0,0.0636133968830108,0.0384976209547079,0.0285623874515295,192.46662218775825
5.175,690,19.587278182633987,421.66369694675393,373.59508675249526,-0.6248910603099948,periodic_fourier_energy_backward_difference,-0.5668783222180132,-0.0032136722423444,38.65368574550938,-2.640633046286766e-05,4.6286964980435386e-05,-9.755312733350507e-05,19.805297428079587,-0.0023220341592362,0.0004647318179136,-0.0017522153395438,0.0008888642152788,-0.0177629197314501,16104,0.0281236972659826,0.1872292011976242,0.2114600986242294,0.2330701798200607,0.0004634956130757,0.0012563107302412,0.0015106932260096,0.0023035081103444,0.0,0.2114601194899264,0.2429593711406682,0.91746948120693,0.0126389735256682,0.331297816853595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0631438998878002,0.0,0.0631438998878002,0.0387027002513486,0.0281236972659826,189.51052412549328
5.25,700,19.555993131895377,415.6566830019832,368.71896038160634,-0.4171340098481825,periodic_fourier_energy_backward_difference,-0.5520130864862196,-0.0001999042415698,38.43944861609758,-2.336737838671524e-05,3.7171862041773807e-05,-8.86328896578803e-05,19.805245299641975,-0.0024877838223237,0.0005933935019298,-0.0011686858526847,0.0015682482571994,-0.0159826252823236,16104,0.0278175324201583,0.1881842166185379,0.2125247716903686,0.2345439940690994,0.0004615712095983,0.0012578460155054,0.0015087686479091,0.0023050433956086,0.0,0.2125247768878241,0.2405135179771114,0.9609073321793968,0.0114294922984225,0.3403366439163668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0627706378698349,0.0,0.0627706378698349,0.0409765799437414,0.0278175324201583,187.44744330606156
5.325,710,19.54389118693326,407.6527414765417,362.37207237181167,-0.1613592661615348,periodic_fourier_energy_backward_difference,-0.5621498908999025,0.0003379365731039,38.212935572543586,-1.8802391873546254e-05,4.228633700598117e-05,-9.63536655760322e-05,19.805221997440658,-0.0027435611072785,0.0005555985141689,-0.0007283707150677,0.000289804188629,-0.0149625151383995,16104,0.0288698133081197,0.1892042756080627,0.2135878354310989,0.236010804772377,0.0004706735780928,0.0012485814513638,0.0015178709290921,0.0022957790642976,0.0,0.2135878351997719,0.239800447058348,0.915382917397496,0.0109999808079784,0.3516372125982974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0638111831992864,0.0,0.0638111831992864,0.0415542052337519,0.0288698133081197,194.5382002829549
5.4,720,19.50731325416479,399.7798002885784,356.3026570414817,-0.1441591935509238,fourier_grid_transition_backward_difference,-0.5577928628929933,-0.0009456851987219,37.9485322168844,-2.4251470298463675e-05,3.674464514191733e-05,-9.92789007343564e-05,19.80518790493466,-0.0030546321266973,0.0002644204596003,-0.0006936364608328,-0.0005706563466236,-0.0183456706320488,16104,0.0296540651470422,0.1902603060007095,0.2146531790494918,0.2374579310417175,0.0004787782672792,0.0012176090385764,0.0015259757637977,0.0022648065350949,0.0,0.2146531933880657,0.2400352537912862,0.8108909234147468,0.0114551926519334,0.3779888757344646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0638442028686404,0.0,0.0638442028686404,0.0423474731051968,0.0296540651470422,199.82285313762617
5.475,730,19.486676920837944,393.88325289179664,351.9386683469415,-0.2751511110246011,periodic_fourier_energy_backward_difference,-0.5340386438269276,-0.0015704724440638,37.662970193789405,-2.393497713499941e-05,1.7730077465749616e-05,-8.939868783047755e-05,19.80508518937015,-0.003336005150108,-0.000167237545124,-0.0011280044411825,0.0005221912675705,-0.0228317819418849,16104,0.0303775314241647,0.1912568211555481,0.2157161682844162,0.2388678640127182,0.0004748069914057,0.0011917398078367,0.0015220044879242,0.0022389371879398,0.0,0.2157161655362512,0.2399570441037828,0.6963001349132901,0.0124322628893691,0.4074974385052391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0619472276419401,0.0,0.0619472276419401,0.0428107626073438,0.0303775314241647,204.69790466687297
5.55,740,19.45716146408027,389.82092662545887,349.0248057228238,-0.3935394234356683,periodic_fourier_energy_backward_difference,-0.5037823340779797,-0.0022021066611832,37.41678624817504,-1.93752464537325e-05,6.188599027234787e-06,-8.011513128303172e-05,19.804985408253152,-0.0035296871644337,-0.0006114427991953,-0.0014780673561258,0.0026134084193663,-0.0230390821461816,16104,0.0310067944228649,0.1921826750040054,0.216762512922287,0.240224227309227,0.0004458153562154,0.001182381529361,0.0014930127654224,0.0022295790258795,0.0,0.2167625016409309,0.2400384746108914,0.7029319757907787,0.0131294263057872,0.4233708665522128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0594330418109893,0.0,0.0594330418109893,0.0424456823611257,0.0310067944228649,208.93817078724135
5.625,750,19.423916397310183,386.619404224327,346.65165643186543,-0.4432675569344713,periodic_fourier_energy_backward_difference,-0.4810096942255198,-0.0038141230141484,37.27906030353995,-2.6318903265772076e-05,1.1488072820142747e-05,-8.418906982898822e-05,19.804942515940105,-0.0036563990723502,-0.0010151619652489,-0.0012239034253908,0.0047522710069861,-0.0190670154790204,16104,0.0312761142849922,0.1930955052375793,0.2177795618772506,0.2415243536233902,0.0004124596016481,0.0011331647401675,0.0014596570981666,0.0021803621202707,0.0,0.2177795544183423,0.2410205570669118,0.7364441860010084,0.0130815717972938,0.4232170792570162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0569889347255229,0.0,0.0569889347255229,0.0398970901043605,0.0312761142849922,210.7529730071076
5.7,760,19.387218784059883,383.7741547025027,344.34687043082795,-0.4893015100040058,periodic_fourier_energy_backward_difference,-0.4783987801197228,-0.0064121244537569,37.286174381294785,-3.420197832577909e-05,1.3231486407583317e-05,-8.533530478516127e-05,19.804942839317302,-0.003810758058466,-0.0013678905491242,-0.0003308650987099,0.0078047880998615,-0.0168498231164933,16104,0.0307787004858255,0.1939918547868728,0.2187754809856414,0.2427862286567688,0.0004030589188914,0.0010907785035669,0.0014502564445137,0.0021379760000854,0.0,0.2187754862201092,0.2427252749280291,0.7728299238858223,0.0126685746678534,0.4175926386295603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0585205844789743,0.0,0.0585205844789743,0.0403576015109656,0.0307787004858255,207.40116798318743
5.775,770,19.344312031685497,381.32289149438986,342.1804295928115,-0.5720900316585174,periodic_fourier_energy_backward_difference,-0.4906649047027669,-0.0101684266766689,37.42451025069066,-5.294052494667859e-05,1.3285633931270358e-05,-6.801918881915725e-05,19.80497584399321,-0.0039870850359304,-0.0016520014296679,0.0008783698328474,0.012216555301409,-0.0199103932540605,16104,0.0297216214239597,0.1948964297771453,0.2197660952806472,0.2440296858549118,0.0004051745636388,0.0010911198332905,0.0014523720601573,0.002138317329809,0.0,0.2197661029542271,0.244469512654948,0.8071042076607454,0.0122946268929352,0.4253628891718263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0581685258261859,0.0,0.0581685258261859,0.0409491732230729,0.0297216214239597,200.2780786837381
5.85,780,19.296025948359887,379.14459885414703,340.1876212038918,-0.6438144443414315,periodic_fourier_energy_backward_difference,-0.5026757272373807,-0.0130520116453763,37.653391861130615,-7.724073879011601e-05,3.464726277635499e-05,-7.584815756200847e-05,19.805045721430552,-0.0039436200583649,-0.0018471467179544,0.0018007437632906,0.0158645060688528,-0.0241568454844884,16104,0.0291591566056013,0.1958543062210083,0.2207566946744918,0.2452502101659774,0.0004177169175818,0.0011411354644224,0.001464914297685,0.0021883328445255,0.0,0.220756703520437,0.2461739061185386,0.8378933475335143,0.0120885611892414,0.4420840032035756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0584089692682027,0.0,0.0584089692682027,0.0410272256478784,0.0291591566056013,196.4879297029287
5.925,790,19.246773216380593,377.14205139243904,338.3784609651123,-0.6567030930572536,periodic_fourier_energy_backward_difference,-0.5097628902957969,-0.0117154151417163,37.930322676917214,-7.471569389611715e-05,5.517133525535789e-05,-8.745811628463329e-05,19.805150391984252,-0.0036834442713644,-0.0020827412838147,0.0023821325242949,0.0166772126951869,-0.0253263293273154,16104,0.0293141137808561,0.196801871061325,0.2217567861080169,0.2464321255683899,0.0004439752083271,0.0011689631501212,0.0014911727048456,0.002216160763055,0.0,0.221756799756311,0.2488679807862893,0.8644734874893134,0.0121823739219296,0.4612177304513719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0593218494392931,0.0,0.0593218494392931,0.0403473948964991,0.0293141137808561,197.53210306398492
6.0,800,19.19794844029846,375.2135740069166,336.7222037988149,-0.6509970144284204,periodic_fourier_energy_backward_difference,-0.5123817074787859,-0.0069468745924543,38.219667811598306,-6.521686886987567e-05,4.045025870347274e-05,-9.741765520826506e-05,19.805215048340184,-0.0033185795088672,-0.0025191022712827,0.0027822514094534,0.0158976678010249,-0.0232690510344246,16104,0.0292140450328588,0.1977485120296478,0.2227694988250732,0.2476397305727005,0.0004641064733732,0.0011812555603682,0.0015113038243725,0.0022284530568867,0.0,0.2227694940569607,0.2514633562133658,0.8870180699910994,0.0129991339826928,0.4798898070529171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0593226416967809,0.0,0.0593226416967809,0.0393548292772377,0.0292140450328588,196.8577933990005
6.075,810,19.149007181969296,373.5026060387216,335.33281458746785,-0.6525501110555357,periodic_fourier_energy_backward_difference,-0.5168707151192927,-0.003153489494534,38.49457166336485,-6.867957211034508e-05,2.7684980532960424e-05,-9.26235948720544e-05,19.805274676377874,-0.0031001635066467,-0.0028803138894974,0.002930430785755,0.0160991407340142,-0.0212383770353438,16104,0.0289633143693208,0.1986937820911407,0.2237860262393951,0.2488020360469818,0.0004684257146436,0.0011813109740614,0.0015156231820583,0.0022285084705799,0.0,0.2237860334540221,0.2528732003672857,0.8819254899278451,0.0137811696276558,0.4842974635839125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0592895123362541,0.0,0.0592895123362541,0.0382197445661012,0.0289633143693208,195.168253826304
6.15,820,19.09627252874003,372.2897884149257,334.381924218843,-0.703128709723537,periodic_fourier_energy_backward_difference,-0.5209595013890929,-0.000860782876337,38.736420464604535,-7.555458623317878e-05,3.739478617226233e-05,-7.898936578398796e-05,19.805329397473223,-0.0031155979530913,-0.0029121976340411,0.00284799331803,0.0190356565503445,-0.0214738656452407,16104,0.0287584085017442,0.1996620297431945,0.2247971296310424,0.2498928606510162,0.0004614028148353,0.0012043563183397,0.0015086001949384,0.0022515538148581,0.0,0.2247971358537392,0.254070372203392,0.8558367453423804,0.0143728208970076,0.4923594457491784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0626881644129753,0.0,0.0626881644129753,0.0377587598458725,0.0287584085017442,193.7875029956584
6.225,830,19.037664743607618,371.6720032751258,333.91326366024055,-0.781437135098891,periodic_fourier_energy_backward_difference,-0.5138687251765349,0.0020613581870916,38.935560629672175,-8.420336502558325e-05,3.813036962974081e-05,-7.383786909620493e-05,19.805375738887665,-0.0032569752713861,-0.0027217716985452,0.0027965876646369,0.0230263539333506,-0.0234259664197742,16104,0.02848482131958,0.2006364464759826,0.2257956266403198,0.2508686184883117,0.0004440808261279,0.0011872792383655,0.0014912784099578,0.0022344766184687,0.0,0.2257956220100782,0.2540405390120492,0.8192575929838878,0.0144108145074594,0.5208130118239656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0632164701819419,0.0,0.0632164701819419,0.0368673316222157,0.02848482131958,191.94394559295995
6.3,840,18.972102684916727,371.0496505442924,333.4643900565621,-0.7743043677661376,fourier_grid_transition_backward_difference,-0.5009093640944262,0.0060698460394208,39.09587362446832,-9.298343906764817e-05,3.2883665114780136e-05,-6.652928893557952e-05,19.805394022882147,-0.0034292242421616,-0.0024856061290654,0.0029717568565473,0.0226857139087971,-0.0251118582761801,16104,0.0278818905353546,0.2015807181596756,0.2267761975526809,0.2516588270664215,0.0004221699491608,0.0011668994557112,0.0014693674165755,0.0022140969522297,0.0,0.2267761985871754,0.2540446178146609,0.8213930318540287,0.0143103749220916,0.5833801711951998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0620898288488388,0.0,0.0620898288488388,0.0360481134122973,0.0278818905353546,187.88111815425867
6.375,850,18.92210459167794,369.6408256460588,332.415360967141,-0.6666412431838356,periodic_fourier_energy_backward_difference,-0.4958131387352366,0.0082150506569996,39.22963046767187,-9.414869253774944e-05,3.234717860522984e-05,-6.819388542456117e-05,19.805406029390102,-0.0034284139704234,-0.0023275710521041,0.0031567876401669,0.0150211459635957,-0.0242870482923928,16104,0.0265511777251958,0.2025007605552673,0.2277386337518692,0.2523972392082214,0.0004052712174598,0.0011483212001621,0.0014524686848744,0.0021955186966806,0.0,0.2277386494080817,0.2541728217434129,0.8228676273638719,0.0143397672994016,0.6488309690142404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0601035234332084,0.0,0.0601035234332084,0.0356327066347521,0.0265511777251958,178.91415766792454
6.45,860,18.87947502461005,367.4127113485153,330.7039530233891,-0.5683942275718802,periodic_fourier_energy_backward_difference,-0.4985152572117545,0.0059019505869698,39.34362779664856,-9.486433161908296e-05,4.654351824096015e-05,-7.539110804682947e-05,19.80540909227724,-0.0031917708464409,-0.0021341025115382,0.0030695393883936,0.0044569229464938,-0.0214168878816266,16104,0.0257351193577051,0.203445017337799,0.228688970208168,0.2534400522708893,0.0003971068363171,0.0011321095516905,0.0014443043619394,0.0021793069317936,0.0,0.2286889760005965,0.2544722158345782,0.8392950618524744,0.0151098730382109,0.7006319849501836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0575253635644912,0.0,0.0575253635644912,0.0351223914482164,0.0257351193577051,173.41517766264514
6.525,870,18.83888718127295,364.8541275782506,328.69670743376594,-0.5411712444946665,periodic_fourier_energy_backward_difference,-0.4984154589109953,0.0023998985668381,39.43526162209533,-9.461171560782092e-05,4.301337466849908e-05,-8.536139821457844e-05,19.80542275047906,-0.0028153682349483,-0.0018097640342625,0.0028644598800419,-0.0017172488353745,-0.0184695286932701,16104,0.0256141200661659,0.2044202536344528,0.2296328097581863,0.2547057867050171,0.0003973490092903,0.0011163502931594,0.0014445465058088,0.0021635477896779,0.0,0.2296328106714654,0.2545373178879163,0.8478501985609295,0.0158188951938582,0.7418362014746067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0547776925563812,0.0,0.0547776925563812,0.0348713954662596,0.0256141200661659,172.59982828160406
6.6,880,18.797915848103543,362.30880443452173,326.6631488205032,-0.5462844422587007,periodic_fourier_energy_backward_difference,-0.491913146583155,-0.0003488020648254,39.50072499907952,-9.49599151563521e-05,3.637975409409577e-05,-9.36475064188258e-05,19.805423412674624,-0.0024830752179678,-0.0012489449374694,0.002344342019811,-0.0028769241205503,-0.0164169134311455,16104,0.025180984288454,0.2053948044776916,0.2305740416049957,0.2559594213962555,0.0003986137162428,0.0011009901063516,0.0014458112418651,0.0021481877192854,0.0,0.2305740385524044,0.2536401632995994,0.850840137872495,0.0164017767290417,0.8035135051912771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0540936340391635,0.0,0.0540936340391635,0.0344379069313086,0.025180984288454,169.68115839708057
6.675,890,18.758881833377224,359.67150768579677,324.5272178730708,-0.5204535296842974,periodic_fourier_energy_backward_difference,-0.4831510122497848,-0.0008021834667658,39.54190265517839,-9.22150847263185e-05,3.080374277297793e-05,-9.2681470205358e-05,19.80540342424788,-0.0023893269227645,-0.0007221239175182,0.0015353039578583,-0.0026704917280935,-0.0155349122745494,16104,0.0246003251522779,0.2063446193933487,0.2315112948417663,0.2572027742862701,0.0003990653785876,0.0011132139479741,0.0014462629333138,0.0021604113280773,0.0,0.2315112901486038,0.2526734543380417,0.8431310180578281,0.0169402918251176,0.8831281586678745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.052527589648962,0.0,0.052527589648962,0.0345131786638354,0.0246003251522779,165.7684076590013
6.75,900,18.724858307069315,356.6465281215554,322.06716799378245,-0.4536470174387819,periodic_fourier_energy_backward_difference,-0.4807287537576679,0.0025633563718995,39.56236136367409,-8.952118090200384e-05,2.9738066757101222e-05,-8.9277363156684e-05,19.80535917848297,-0.0025705299568076,-0.0006456910374066,0.0005339742508969,-0.0036863718787578,-0.015883279350239,16104,0.0242171939462423,0.2072762995958328,0.2324468046426773,0.2584385871887207,0.0004057421465404,0.0011330461129546,0.0014529395848512,0.0021802436094731,0.0,0.2324468042660769,0.2521351160843005,0.898505833028439,0.0169281499786729,0.9684578567706378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0508602033555507,0.0,0.0508602033555507,0.0345860715806333,0.0242171939462423,163.18669178509077
